window_start,window_time
5680,2014-07-11 03:22:01
5686,2014-07-11 04:22:01
5692,2014-07-11 05:22:01
5698,2014-07-11 06:22:01
5704,2014-07-11 07:22:01
5710,2014-07-11 08:22:01
5716,2014-07-11 09:22:01
5722,2014-07-11 10:22:01
5728,2014-07-11 11:22:01
5734,2014-07-11 12:22:01
5740,2014-07-11 13:22:01
5746,2014-07-11 14:22:01
5752,2014-07-11 15:22:01
5758,2014-07-11 16:22:01
5764,2014-07-11 17:22:01
5770,2014-07-11 18:22:01
5776,2014-07-11 19:22:01
5782,2014-07-11 20:22:01
5788,2014-07-11 21:22:01
5794,2014-07-11 22:22:01
5800,2014-07-11 23:22:01
5806,2014-07-12 00:22:01
5812,2014-07-12 01:22:01
5818,2014-07-12 02:22:01
5824,2014-07-12 03:22:01
5830,2014-07-12 04:22:01
5836,2014-07-12 05:22:01
5842,2014-07-12 06:22:01
5848,2014-07-12 07:22:01
5854,2014-07-12 08:22:01
5860,2014-07-12 09:22:01
5866,2014-07-12 10:22:01
5872,2014-07-12 11:22:01
5878,2014-07-12 12:22:01
5884,2014-07-12 13:22:01
5890,2014-07-12 14:22:01
5896,2014-07-12 15:22:01
5902,2014-07-12 16:22:01
5908,2014-07-12 17:22:01
5914,2014-07-12 18:22:01
5920,2014-07-12 19:22:01
5926,2014-07-12 20:22:01
5932,2014-07-12 21:22:01
5938,2014-07-12 22:22:01
5944,2014-07-12 23:22:01
5950,2014-07-13 00:22:01
5956,2014-07-13 01:22:01
5962,2014-07-13 02:22:01
5968,2014-07-13 03:22:01
5974,2014-07-13 04:22:01
5980,2014-07-13 05:22:01
5986,2014-07-13 06:22:01
5992,2014-07-13 07:22:01
5998,2014-07-13 08:22:01
6004,2014-07-13 09:22:01
6010,2014-07-13 10:22:01
6016,2014-07-13 11:22:01
6022,2014-07-13 12:22:01
6028,2014-07-13 13:22:01
6034,2014-07-13 14:22:01
6040,2014-07-13 15:22:01
6046,2014-07-13 16:22:01
6052,2014-07-13 17:22:01
6058,2014-07-13 18:22:01
6064,2014-07-13 19:22:01
6070,2014-07-13 20:22:01
6076,2014-07-13 21:22:01
6082,2014-07-13 22:22:01
6088,2014-07-13 23:22:01
6094,2014-07-14 00:22:01
6100,2014-07-14 01:22:01
6106,2014-07-14 02:22:01
6112,2014-07-14 03:22:01
6118,2014-07-14 04:22:01
6124,2014-07-14 05:22:01
6130,2014-07-14 06:22:01
6136,2014-07-14 07:22:01
6142,2014-07-14 08:22:01
6148,2014-07-14 09:22:01
6154,2014-07-14 10:22:01
6160,2014-07-14 11:22:01
6166,2014-07-14 12:22:01
6172,2014-07-14 13:22:01
6178,2014-07-14 14:22:01
6184,2014-07-14 15:22:01
6190,2014-07-14 16:22:01
6196,2014-07-14 17:22:01
6202,2014-07-14 18:22:01
6208,2014-07-14 19:22:01
6214,2014-07-14 20:22:01
6220,2014-07-14 21:22:01
6226,2014-07-14 22:22:01
6232,2014-07-14 23:22:01
6238,2014-07-15 00:22:01
6244,2014-07-15 01:22:01
6250,2014-07-15 02:22:01
6256,2014-07-15 03:22:01
6262,2014-07-15 04:22:01
6268,2014-07-15 05:22:01
6274,2014-07-15 06:22:01
6280,2014-07-15 07:22:01
6286,2014-07-15 08:22:01
6292,2014-07-15 09:22:01
6298,2014-07-15 10:22:01
6304,2014-07-15 11:22:01
6310,2014-07-15 12:22:01
6316,2014-07-15 13:22:01
6322,2014-07-15 14:22:01
6328,2014-07-15 15:22:01
6334,2014-07-15 16:22:01
6340,2014-07-15 17:22:01
6346,2014-07-15 18:22:01
6352,2014-07-15 19:22:01
6358,2014-07-15 20:22:01
6364,2014-07-15 21:22:01
6370,2014-07-15 22:22:01
6376,2014-07-15 23:22:01
6382,2014-07-16 00:22:01
6388,2014-07-16 01:22:01
6394,2014-07-16 02:22:01
6400,2014-07-16 03:22:01
6406,2014-07-16 04:22:01
6412,2014-07-16 05:22:01
6418,2014-07-16 06:22:01
6424,2014-07-16 07:22:01
6430,2014-07-16 08:22:01
6436,2014-07-16 09:22:01
6442,2014-07-16 10:22:01
6448,2014-07-16 11:22:01
6454,2014-07-16 12:22:01
6460,2014-07-16 13:22:01
6466,2014-07-16 14:22:01
6472,2014-07-16 15:22:01
6478,2014-07-16 16:22:01
6484,2014-07-16 17:22:01
6490,2014-07-16 18:22:01
6496,2014-07-16 19:22:01
6502,2014-07-16 20:22:01
6508,2014-07-16 21:22:01
6514,2014-07-16 22:22:01
6520,2014-07-16 23:22:01
6526,2014-07-17 00:22:01
6532,2014-07-17 01:22:01
6538,2014-07-17 02:22:01
6544,2014-07-17 03:22:01
6550,2014-07-17 04:22:01
6556,2014-07-17 05:22:01
6562,2014-07-17 06:22:01
6568,2014-07-17 07:22:01
6574,2014-07-17 08:22:01
6580,2014-07-17 09:22:01
6586,2014-07-17 10:22:01
6592,2014-07-17 11:22:01
6598,2014-07-17 12:22:01
6604,2014-07-17 13:22:01
6610,2014-07-17 14:22:01
6616,2014-07-17 15:22:01
6622,2014-07-17 16:22:01
6628,2014-07-17 17:22:01
6634,2014-07-17 18:22:01
6640,2014-07-17 19:22:01
6646,2014-07-17 20:22:01
6652,2014-07-17 21:22:01
6658,2014-07-17 22:22:01
6664,2014-07-17 23:22:01
6670,2014-07-18 00:22:01
6676,2014-07-18 01:22:01
6682,2014-07-18 02:22:01
6688,2014-07-18 03:22:01
6694,2014-07-18 04:22:01
6700,2014-07-18 05:22:01
6706,2014-07-18 06:22:01
6712,2014-07-18 07:22:01
6718,2014-07-18 08:22:01
6724,2014-07-18 09:22:01
6730,2014-07-18 10:22:01
6736,2014-07-18 11:22:01
6742,2014-07-18 12:22:01
6748,2014-07-18 13:22:01
6754,2014-07-18 14:22:01
6760,2014-07-18 15:22:01
6766,2014-07-18 16:22:01
6772,2014-07-18 17:22:01
6778,2014-07-18 18:22:01
6784,2014-07-18 19:22:01
6790,2014-07-18 20:22:01
6796,2014-07-18 21:22:01
6802,2014-07-18 22:22:01
6808,2014-07-18 23:22:01
6814,2014-07-19 00:22:01
6820,2014-07-19 01:22:01
6826,2014-07-19 02:22:01
6832,2014-07-19 03:22:01
6838,2014-07-19 04:22:01
6844,2014-07-19 05:22:01
6850,2014-07-19 06:22:01
6856,2014-07-19 07:22:01
6862,2014-07-19 08:22:01
6868,2014-07-19 09:22:01
6874,2014-07-19 10:22:01
6880,2014-07-19 11:22:01
6886,2014-07-19 12:22:01
6892,2014-07-19 13:22:01
6898,2014-07-19 14:22:01
6904,2014-07-19 15:22:01
6910,2014-07-19 16:22:01
6916,2014-07-19 17:22:01
6922,2014-07-19 18:22:01
6928,2014-07-19 19:22:01
6934,2014-07-19 20:22:01
6940,2014-07-19 21:22:01
6946,2014-07-19 22:22:01
6952,2014-07-19 23:22:01
6958,2014-07-20 00:22:01
6964,2014-07-20 01:22:01
6970,2014-07-20 02:22:01
6976,2014-07-20 03:22:01
6982,2014-07-20 04:22:01
6988,2014-07-20 05:22:01
6994,2014-07-20 06:22:01
7000,2014-07-20 07:22:01
7006,2014-07-20 08:22:01
7012,2014-07-20 09:22:01
7018,2014-07-20 10:22:01
7024,2014-07-20 11:22:01
7030,2014-07-20 12:22:01
7036,2014-07-20 13:22:01
7042,2014-07-20 14:22:01
7048,2014-07-20 15:22:01
7054,2014-07-20 16:22:01
7060,2014-07-20 17:22:01
7066,2014-07-20 18:22:01
7072,2014-07-20 19:22:01
7078,2014-07-20 20:22:01
7084,2014-07-20 21:22:01
7090,2014-07-20 22:22:01
7096,2014-07-20 23:22:01
7102,2014-07-21 00:22:01
7108,2014-07-21 01:22:01
7114,2014-07-21 02:22:01
7120,2014-07-21 03:22:01
7126,2014-07-21 04:22:01
7132,2014-07-21 05:22:01
7138,2014-07-21 06:22:01
7144,2014-07-21 07:22:01
7150,2014-07-21 08:22:01
7156,2014-07-21 09:22:01
7162,2014-07-21 10:22:01
7168,2014-07-21 11:22:01
7174,2014-07-21 12:22:01
7180,2014-07-21 13:22:01
7186,2014-07-21 14:22:01
7192,2014-07-21 15:22:01
7198,2014-07-21 16:22:01
7204,2014-07-21 17:22:01
7210,2014-07-21 18:22:01
7216,2014-07-21 19:22:01
7222,2014-07-21 20:22:01
7228,2014-07-21 21:22:01
7234,2014-07-21 22:22:01
7240,2014-07-21 23:22:01
7246,2014-07-22 00:22:01
7252,2014-07-22 01:22:01
7258,2014-07-22 02:22:01
7264,2014-07-22 03:22:01
7270,2014-07-22 04:22:01
7276,2014-07-22 05:22:01
7282,2014-07-22 06:22:01
7288,2014-07-22 07:22:01
7294,2014-07-22 08:22:01
7300,2014-07-22 09:22:01
7306,2014-07-22 10:22:01
7312,2014-07-22 11:22:01
7318,2014-07-22 12:22:01
7324,2014-07-22 13:22:01
7330,2014-07-22 14:22:01
7336,2014-07-22 15:22:01
7342,2014-07-22 16:22:01
7348,2014-07-22 17:22:01
7354,2014-07-22 18:22:01
7360,2014-07-22 19:22:01
7366,2014-07-22 20:22:01
7372,2014-07-22 21:22:01
7378,2014-07-22 22:22:01
7384,2014-07-22 23:22:01
7390,2014-07-23 00:22:01
7396,2014-07-23 01:22:01
7402,2014-07-23 02:22:01
7408,2014-07-23 03:22:01
7414,2014-07-23 04:22:01
7420,2014-07-23 05:22:01
7426,2014-07-23 06:22:01
7432,2014-07-23 07:22:01
7438,2014-07-23 08:22:01
7444,2014-07-23 09:22:01
7450,2014-07-23 10:22:01
7456,2014-07-23 11:22:01
7462,2014-07-23 12:22:01
7468,2014-07-23 13:22:01
7474,2014-07-23 14:22:01
7480,2014-07-23 15:22:01
7486,2014-07-23 16:22:01
7492,2014-07-23 17:22:01
7498,2014-07-23 18:22:01
7504,2014-07-23 19:22:01
7510,2014-07-23 20:22:01
7516,2014-07-23 21:22:01
7522,2014-07-23 22:22:01
7528,2014-07-23 23:22:01
7534,2014-07-24 00:22:01
7540,2014-07-24 01:22:01
7546,2014-07-24 02:22:01
7552,2014-07-24 03:22:01
7558,2014-07-24 04:22:01
7564,2014-07-24 05:22:01
7570,2014-07-24 06:22:01
7576,2014-07-24 07:22:01
7582,2014-07-24 08:22:01
7588,2014-07-24 09:22:01
7594,2014-07-24 10:22:01
7600,2014-07-24 11:22:01
7606,2014-07-24 12:22:01
7612,2014-07-24 13:22:01
7618,2014-07-24 14:22:01
7624,2014-07-24 15:22:01
7630,2014-07-24 16:22:01
7636,2014-07-24 17:22:01
7642,2014-07-24 18:22:01
7648,2014-07-24 19:22:01
7654,2014-07-24 20:22:01
7660,2014-07-24 21:22:01
7666,2014-07-24 22:22:01
7672,2014-07-24 23:22:01
7678,2014-07-25 00:22:01
7684,2014-07-25 01:22:01
7690,2014-07-25 02:22:01
7696,2014-07-25 03:22:01
7702,2014-07-25 04:22:01
7708,2014-07-25 05:22:01
7714,2014-07-25 06:22:01
7720,2014-07-25 07:22:01
7726,2014-07-25 08:22:01
7732,2014-07-25 09:22:01
7738,2014-07-25 10:22:01
7744,2014-07-25 11:22:01
7750,2014-07-25 12:22:01
7756,2014-07-25 13:22:01
7762,2014-07-25 14:22:01
7768,2014-07-25 15:22:01
7774,2014-07-25 16:22:01
7780,2014-07-25 17:22:01
7786,2014-07-25 18:22:01
7792,2014-07-25 19:22:01
7798,2014-07-25 20:22:01
7804,2014-07-25 21:22:01
7810,2014-07-25 22:22:01
7816,2014-07-25 23:22:01
7822,2014-07-26 00:22:01
7828,2014-07-26 01:22:01
7834,2014-07-26 02:22:01
7840,2014-07-26 03:22:01
7846,2014-07-26 04:22:01
7852,2014-07-26 05:22:01
7858,2014-07-26 06:22:01
7864,2014-07-26 07:22:01
7870,2014-07-26 08:22:01
7876,2014-07-26 09:22:01
7882,2014-07-26 10:22:01
7888,2014-07-26 11:22:01
7894,2014-07-26 12:22:01
7900,2014-07-26 13:22:01
7906,2014-07-26 14:22:01
7912,2014-07-26 15:22:01
7918,2014-07-26 16:22:01
7924,2014-07-26 17:22:01
7930,2014-07-26 18:22:01
7936,2014-07-26 19:22:01
7942,2014-07-26 20:22:01
7948,2014-07-26 21:22:01
7954,2014-07-26 22:22:01
7960,2014-07-26 23:22:01
7966,2014-07-27 00:22:01
7972,2014-07-27 01:22:01
7978,2014-07-27 02:22:01
7984,2014-07-27 03:22:01
7990,2014-07-27 04:22:01
7996,2014-07-27 05:22:01
8002,2014-07-27 06:22:01
8008,2014-07-27 07:22:01
8014,2014-07-27 08:22:01
8020,2014-07-27 09:22:01
8026,2014-07-27 10:22:01
8032,2014-07-27 11:22:01
8038,2014-07-27 12:22:01
8044,2014-07-27 13:22:01
8050,2014-07-27 14:22:01
8056,2014-07-27 15:22:01
8062,2014-07-27 16:22:01
8068,2014-07-27 17:22:01
8074,2014-07-27 18:22:01
8080,2014-07-27 19:22:01
8086,2014-07-27 20:22:01
8092,2014-07-27 21:22:01
8098,2014-07-27 22:22:01
8104,2014-07-27 23:22:01
8110,2014-07-28 00:22:01
8116,2014-07-28 01:22:01
8122,2014-07-28 02:22:01
8128,2014-07-28 03:22:01
8134,2014-07-28 04:22:01
8140,2014-07-28 05:22:01
8146,2014-07-28 06:22:01
8152,2014-07-28 07:22:01
8158,2014-07-28 08:22:01
8164,2014-07-28 09:22:01
8170,2014-07-28 10:22:01
8176,2014-07-28 11:22:01
8182,2014-07-28 12:22:01
8188,2014-07-28 13:22:01
8194,2014-07-28 14:22:01
8200,2014-07-28 15:22:01
8206,2014-07-28 16:22:01
8212,2014-07-28 17:22:01
8218,2014-07-28 18:22:01
8224,2014-07-28 19:22:01
8230,2014-07-28 20:22:01
8236,2014-07-28 21:22:01
8242,2014-07-28 22:22:01
8248,2014-07-28 23:22:01
8254,2014-07-29 00:22:01
8260,2014-07-29 01:22:01
8266,2014-07-29 02:22:01
8272,2014-07-29 03:22:01
8278,2014-07-29 04:22:01
8284,2014-07-29 05:22:01
8290,2014-07-29 06:22:01
8296,2014-07-29 07:22:01
8302,2014-07-29 08:22:01
8308,2014-07-29 09:22:01
8314,2014-07-29 10:22:01
8320,2014-07-29 11:22:01
8326,2014-07-29 12:22:01
8332,2014-07-29 13:22:01
8338,2014-07-29 14:22:01
8344,2014-07-29 15:22:01
8350,2014-07-29 16:22:01
8356,2014-07-29 17:22:01
8362,2014-07-29 18:22:01
8368,2014-07-29 19:22:01
8374,2014-07-29 20:22:01
8380,2014-07-29 21:22:01
8386,2014-07-29 22:22:01
8392,2014-07-29 23:22:01
8398,2014-07-30 00:22:01
8404,2014-07-30 01:22:01
8410,2014-07-30 02:22:01
8416,2014-07-30 03:22:01
8422,2014-07-30 04:22:01
8428,2014-07-30 05:22:01
8434,2014-07-30 06:22:01
8440,2014-07-30 07:22:01
8446,2014-07-30 08:22:01
8452,2014-07-30 09:22:01
8458,2014-07-30 10:22:01
8464,2014-07-30 11:22:01
8470,2014-07-30 12:22:01
8476,2014-07-30 13:22:01
8482,2014-07-30 14:22:01
8488,2014-07-30 15:22:01
8494,2014-07-30 16:22:01
8500,2014-07-30 17:22:01
8506,2014-07-30 18:22:01
8512,2014-07-30 19:22:01
8518,2014-07-30 20:22:01
8524,2014-07-30 21:22:01
8530,2014-07-30 22:22:01
8536,2014-07-30 23:22:01
8542,2014-07-31 00:22:01
8548,2014-07-31 01:22:01
8554,2014-07-31 02:22:01
8560,2014-07-31 03:22:01
8566,2014-07-31 04:22:01
8572,2014-07-31 05:22:01
8578,2014-07-31 06:22:01
8584,2014-07-31 07:22:01
8590,2014-07-31 08:22:01
8596,2014-07-31 09:22:01
8602,2014-07-31 10:22:01
8608,2014-07-31 11:22:01
8614,2014-07-31 12:22:01
8620,2014-07-31 13:22:01
8626,2014-07-31 14:22:01
8632,2014-07-31 15:22:01
8638,2014-07-31 16:22:01
8644,2014-07-31 17:22:01
8650,2014-07-31 18:22:01
8656,2014-07-31 19:22:01
8662,2014-07-31 20:22:01
8668,2014-07-31 21:22:01
8674,2014-07-31 22:22:01
8680,2014-07-31 23:22:01
8686,2014-08-01 00:22:01
8692,2014-08-01 01:22:01
8698,2014-08-01 02:22:01
8704,2014-08-01 03:22:01
8710,2014-08-01 04:22:01
8716,2014-08-01 05:22:01
8722,2014-08-01 06:22:01
8728,2014-08-01 07:22:01
8734,2014-08-01 08:22:01
8740,2014-08-01 09:22:01
8746,2014-08-01 10:22:01
8752,2014-08-01 11:22:01
8758,2014-08-01 12:22:01
8764,2014-08-01 13:22:01
8770,2014-08-01 14:22:01
8776,2014-08-01 15:22:01
8782,2014-08-01 16:22:01
8788,2014-08-01 17:22:01
8794,2014-08-01 18:22:01
8800,2014-08-01 19:22:01
8806,2014-08-01 20:22:01
8812,2014-08-01 21:22:01
8818,2014-08-01 22:22:01
8824,2014-08-01 23:22:01
8830,2014-08-02 00:22:01
8836,2014-08-02 01:22:01
8842,2014-08-02 02:22:01
8848,2014-08-02 03:22:01
8854,2014-08-02 04:22:01
8860,2014-08-02 05:22:01
8866,2014-08-02 06:22:01
8872,2014-08-02 07:22:01
8878,2014-08-02 08:22:01
8884,2014-08-02 09:22:01
8890,2014-08-02 10:22:01
8896,2014-08-02 11:22:01
8902,2014-08-02 12:22:01
8908,2014-08-02 13:22:01
8914,2014-08-02 14:22:01
8920,2014-08-02 15:22:01
8926,2014-08-02 16:22:01
8932,2014-08-02 17:22:01
8938,2014-08-02 18:22:01
8944,2014-08-02 19:22:01
8950,2014-08-02 20:22:01
8956,2014-08-02 21:22:01
8962,2014-08-02 22:22:01
8968,2014-08-02 23:22:01
8974,2014-08-03 00:22:01
8980,2014-08-03 01:22:01
8986,2014-08-03 02:22:01
8992,2014-08-03 03:22:01
8998,2014-08-03 04:22:01
9004,2014-08-03 05:22:01
9010,2014-08-03 06:22:01
9016,2014-08-03 07:22:01
9022,2014-08-03 08:22:01
9028,2014-08-03 09:22:01
9034,2014-08-03 10:22:01
9040,2014-08-03 11:22:01
9046,2014-08-03 12:22:01
9052,2014-08-03 13:22:01
9058,2014-08-03 14:22:01
9064,2014-08-03 15:22:01
9070,2014-08-03 16:22:01
9076,2014-08-03 17:22:01
9082,2014-08-03 18:22:01
9088,2014-08-03 19:22:01
9094,2014-08-03 20:22:01
9100,2014-08-03 21:22:01
9106,2014-08-03 22:22:01
9112,2014-08-03 23:22:01
9118,2014-08-04 00:22:01
9124,2014-08-04 01:22:01
9130,2014-08-04 02:22:01
9136,2014-08-04 03:22:01
9142,2014-08-04 04:22:01
9148,2014-08-04 05:22:01
9154,2014-08-04 06:22:01
9160,2014-08-04 07:22:01
9166,2014-08-04 08:22:01
9172,2014-08-04 09:22:01
9178,2014-08-04 10:22:01
9184,2014-08-04 11:22:01
9190,2014-08-04 12:22:01
9196,2014-08-04 13:22:01
9202,2014-08-04 14:22:01
9208,2014-08-04 15:22:01
9214,2014-08-04 16:22:01
9220,2014-08-04 17:22:01
9226,2014-08-04 18:22:01
9232,2014-08-04 19:22:01
9238,2014-08-04 20:22:01
9244,2014-08-04 21:22:01
9250,2014-08-04 22:22:01
9256,2014-08-04 23:22:01
9262,2014-08-05 00:22:01
9268,2014-08-05 01:22:01
9274,2014-08-05 02:22:01
9280,2014-08-05 03:22:01
9286,2014-08-05 04:22:01
9292,2014-08-05 05:22:01
9298,2014-08-05 06:22:01
9304,2014-08-05 07:22:01
9310,2014-08-05 08:22:01
9316,2014-08-05 09:22:01
9322,2014-08-05 10:22:01
9328,2014-08-05 11:22:01
9334,2014-08-05 12:22:01
9340,2014-08-05 13:22:01
9346,2014-08-05 14:22:01
9352,2014-08-05 15:22:01
9358,2014-08-05 16:22:01
9364,2014-08-05 17:22:01
9370,2014-08-05 18:22:01
9376,2014-08-05 19:22:01
9382,2014-08-05 20:22:01
9388,2014-08-05 21:22:01
9394,2014-08-05 22:22:01
9400,2014-08-05 23:22:01
9406,2014-08-06 00:22:01
9412,2014-08-06 01:22:01
9418,2014-08-06 02:22:01
9424,2014-08-06 03:22:01
9430,2014-08-06 04:22:01
9436,2014-08-06 05:22:01
9442,2014-08-06 06:22:01
9448,2014-08-06 07:22:01
9454,2014-08-06 08:22:01
9460,2014-08-06 09:22:01
9466,2014-08-06 10:22:01
9472,2014-08-06 11:22:01
9478,2014-08-06 12:22:01
9484,2014-08-06 13:22:01
9490,2014-08-06 14:22:01
9496,2014-08-06 15:22:01
9502,2014-08-06 16:22:01
9508,2014-08-06 17:22:01
9514,2014-08-06 18:22:01
9520,2014-08-06 19:22:01
9526,2014-08-06 20:22:01
9532,2014-08-06 21:22:01
9538,2014-08-06 22:22:01
9544,2014-08-06 23:22:01
9550,2014-08-07 00:22:01
9556,2014-08-07 01:22:01
9562,2014-08-07 02:22:01
9568,2014-08-07 03:22:01
9574,2014-08-07 04:22:01
9580,2014-08-07 05:22:01
9586,2014-08-07 06:22:01
9592,2014-08-07 07:22:01
9598,2014-08-07 08:22:01
9604,2014-08-07 09:22:01
9610,2014-08-07 10:22:01
9616,2014-08-07 11:22:01
9622,2014-08-07 12:22:01
9628,2014-08-07 13:22:01
9634,2014-08-07 14:22:01
9640,2014-08-07 15:22:01
9646,2014-08-07 16:22:01
9652,2014-08-07 17:22:01
9658,2014-08-07 18:22:01
9664,2014-08-07 19:22:01
9670,2014-08-07 20:22:01
9676,2014-08-07 21:22:01
9682,2014-08-07 22:22:01
9688,2014-08-07 23:22:01
9694,2014-08-08 00:22:01
9700,2014-08-08 01:22:01
9706,2014-08-08 02:22:01
9712,2014-08-08 03:22:01
9718,2014-08-08 04:22:01
9724,2014-08-08 05:22:01
9730,2014-08-08 06:22:01
9736,2014-08-08 07:22:01
9742,2014-08-08 08:22:01
9748,2014-08-08 09:22:01
9754,2014-08-08 10:22:01
9760,2014-08-08 11:22:01
9766,2014-08-08 12:22:01
9772,2014-08-08 13:22:01
9778,2014-08-08 14:22:01
9784,2014-08-08 15:22:01
9790,2014-08-08 16:22:01
9796,2014-08-08 17:22:01
9802,2014-08-08 18:22:01
9808,2014-08-08 19:22:01
9814,2014-08-08 20:22:01
9820,2014-08-08 21:22:01
9826,2014-08-08 22:22:01
9832,2014-08-08 23:22:01
9838,2014-08-09 00:22:01
9844,2014-08-09 01:22:01
9850,2014-08-09 02:22:01
9856,2014-08-09 03:22:01
9862,2014-08-09 04:22:01
9868,2014-08-09 05:22:01
9874,2014-08-09 06:22:01
9880,2014-08-09 07:22:01
9886,2014-08-09 08:22:01
9892,2014-08-09 09:22:01
9898,2014-08-09 10:22:01
9904,2014-08-09 11:22:01
9910,2014-08-09 12:22:01
9916,2014-08-09 13:22:01
9922,2014-08-09 14:22:01
9928,2014-08-09 15:22:01
9934,2014-08-09 16:22:01
9940,2014-08-09 17:22:01
9946,2014-08-09 18:22:01
9952,2014-08-09 19:22:01
9958,2014-08-09 20:22:01
9964,2014-08-09 21:22:01
9970,2014-08-09 22:22:01
9976,2014-08-09 23:22:01
9982,2014-08-10 00:22:01
9988,2014-08-10 01:22:01
9994,2014-08-10 02:22:01
10000,2014-08-10 03:22:01
10006,2014-08-10 04:22:01
10012,2014-08-10 05:22:01
10018,2014-08-10 06:22:01
10024,2014-08-10 07:22:01
10030,2014-08-10 08:22:01
10036,2014-08-10 09:22:01
10042,2014-08-10 10:22:01
10048,2014-08-10 11:22:01
10054,2014-08-10 12:22:01
10060,2014-08-10 13:22:01
10066,2014-08-10 14:22:01
10072,2014-08-10 15:22:01
10078,2014-08-10 16:22:01
10084,2014-08-10 17:22:01
10090,2014-08-10 18:22:01
10096,2014-08-10 19:22:01
10102,2014-08-10 20:22:01
10108,2014-08-10 21:22:01
10114,2014-08-10 22:22:01
10120,2014-08-10 23:22:01
10126,2014-08-11 00:22:01
10132,2014-08-11 01:22:01
10138,2014-08-11 02:22:01
10144,2014-08-11 03:22:01
10150,2014-08-11 04:22:01
10156,2014-08-11 05:22:01
10162,2014-08-11 06:22:01
10168,2014-08-11 07:22:01
10174,2014-08-11 08:22:01
10180,2014-08-11 09:22:01
10186,2014-08-11 10:22:01
10192,2014-08-11 11:22:01
10198,2014-08-11 12:22:01
10204,2014-08-11 13:22:01
10210,2014-08-11 14:22:01
10216,2014-08-11 15:22:01
10222,2014-08-11 16:22:01
10228,2014-08-11 17:22:01
10234,2014-08-11 18:22:01
10240,2014-08-11 19:22:01
10246,2014-08-11 20:22:01
10252,2014-08-11 21:22:01
10258,2014-08-11 22:22:01
10264,2014-08-11 23:22:01
10270,2014-08-12 00:22:01
10276,2014-08-12 01:22:01
10282,2014-08-12 02:22:01
10288,2014-08-12 03:22:01
10294,2014-08-12 04:22:01
10300,2014-08-12 05:22:01
10306,2014-08-12 06:22:01
10312,2014-08-12 07:22:01
10318,2014-08-12 08:22:01
10324,2014-08-12 09:22:01
10330,2014-08-12 10:22:01
10336,2014-08-12 11:22:01
10342,2014-08-12 12:22:01
10348,2014-08-12 13:22:01
10354,2014-08-12 14:22:01
10360,2014-08-12 15:22:01
10366,2014-08-12 16:22:01
10372,2014-08-12 17:22:01
10378,2014-08-12 18:22:01
10384,2014-08-12 19:22:01
10390,2014-08-12 20:22:01
10396,2014-08-12 21:22:01
10402,2014-08-12 22:22:01
10408,2014-08-12 23:22:01
10414,2014-08-13 00:22:01
10420,2014-08-13 01:22:01
10426,2014-08-13 02:22:01
10432,2014-08-13 03:22:01
10438,2014-08-13 04:22:01
10444,2014-08-13 05:22:01
10450,2014-08-13 06:22:01
10456,2014-08-13 07:22:01
10462,2014-08-13 08:22:01
10468,2014-08-13 09:22:01
10474,2014-08-13 10:22:01
10480,2014-08-13 11:22:01
10486,2014-08-13 12:22:01
10492,2014-08-13 13:22:01
10498,2014-08-13 14:22:01
10504,2014-08-13 15:22:01
10510,2014-08-13 16:22:01
10516,2014-08-13 17:22:01
10522,2014-08-13 18:22:01
10528,2014-08-13 19:22:01
10534,2014-08-13 20:22:01
10540,2014-08-13 21:22:01
10546,2014-08-13 22:22:01
10552,2014-08-13 23:22:01
10558,2014-08-14 00:22:01
10564,2014-08-14 01:22:01
10570,2014-08-14 02:22:01
10576,2014-08-14 03:22:01
10582,2014-08-14 04:22:01
10588,2014-08-14 05:22:01
10594,2014-08-14 06:22:01
10600,2014-08-14 07:22:01
10606,2014-08-14 08:22:01
10612,2014-08-14 09:22:01
10618,2014-08-14 10:22:01
10624,2014-08-14 11:22:01
10630,2014-08-14 12:22:01
10636,2014-08-14 13:22:01
10642,2014-08-14 14:22:01
10648,2014-08-14 15:22:01
10654,2014-08-14 16:22:01
10660,2014-08-14 17:22:01
10666,2014-08-14 18:22:01
10672,2014-08-14 19:22:01
10678,2014-08-14 20:22:01
10684,2014-08-14 21:22:01
10690,2014-08-14 22:22:01
10696,2014-08-14 23:22:01
10702,2014-08-15 00:22:01
10708,2014-08-15 01:22:01
10714,2014-08-15 02:22:01
10720,2014-08-15 03:22:01
10726,2014-08-15 04:22:01
10732,2014-08-15 05:22:01
10738,2014-08-15 06:22:01
10744,2014-08-15 07:22:01
10750,2014-08-15 08:22:01
10756,2014-08-15 09:22:01
10762,2014-08-15 10:22:01
10768,2014-08-15 11:22:01
10774,2014-08-15 12:22:01
10780,2014-08-15 13:22:01
10786,2014-08-15 14:22:01
10792,2014-08-15 15:22:01
10798,2014-08-15 16:22:01
10804,2014-08-15 17:22:01
10810,2014-08-15 18:22:01
10816,2014-08-15 19:22:01
10822,2014-08-15 20:22:01
10828,2014-08-15 21:22:01
10834,2014-08-15 22:22:01
10840,2014-08-15 23:22:01
10846,2014-08-16 00:22:01
10852,2014-08-16 01:22:01
10858,2014-08-16 02:22:01
10864,2014-08-16 03:22:01
10870,2014-08-16 04:22:01
10876,2014-08-16 05:22:01
10882,2014-08-16 06:22:01
10888,2014-08-16 07:22:01
10894,2014-08-16 08:22:01
10900,2014-08-16 09:22:01
10906,2014-08-16 10:22:01
10912,2014-08-16 11:22:01
10918,2014-08-16 12:22:01
