window_start,window_time
16168,2015-09-19 18:18:01
16174,2015-09-19 19:18:01
16180,2015-09-19 20:18:01
16186,2015-09-19 21:18:01
16192,2015-09-19 22:18:01
16198,2015-09-19 23:18:01
16204,2015-09-20 00:18:01
16210,2015-09-20 01:18:01
16216,2015-09-20 02:18:01
16222,2015-09-20 03:18:01
16228,2015-09-20 04:18:01
16234,2015-09-20 05:18:01
16240,2015-09-20 06:18:01
16246,2015-09-20 07:18:01
16252,2015-09-20 08:18:01
16258,2015-09-20 09:18:01
16264,2015-09-20 10:18:01
16270,2015-09-20 11:18:01
16276,2015-09-20 12:18:01
16282,2015-09-20 13:18:01
16288,2015-09-20 14:18:01
16294,2015-09-20 15:18:01
16300,2015-09-20 16:18:01
16306,2015-09-20 17:18:01
16312,2015-09-20 18:18:01
16318,2015-09-20 19:18:01
16324,2015-09-20 20:18:01
16330,2015-09-20 21:18:01
16336,2015-09-20 22:18:01
16342,2015-09-20 23:18:01
16348,2015-09-21 00:18:01
16354,2015-09-21 01:18:01
16360,2015-09-21 02:18:01
16366,2015-09-21 03:18:01
16372,2015-09-21 04:18:01
16378,2015-09-21 05:18:01
16384,2015-09-21 06:18:01
16390,2015-09-21 07:18:01
16396,2015-09-21 08:18:01
16402,2015-09-21 09:18:01
16408,2015-09-21 10:18:01
16414,2015-09-21 11:18:01
16420,2015-09-21 12:18:01
16426,2015-09-21 13:18:01
16432,2015-09-21 14:18:01
16438,2015-09-21 15:18:01
16444,2015-09-21 16:18:01
16450,2015-09-21 17:18:01
16456,2015-09-21 18:18:01
16462,2015-09-21 19:18:01
16468,2015-09-21 20:18:01
16474,2015-09-21 21:18:01
16480,2015-09-21 22:18:01
16486,2015-09-21 23:18:01
16492,2015-09-22 00:18:01
16498,2015-09-22 01:18:01
16504,2015-09-22 02:18:01
16510,2015-09-22 03:18:01
16516,2015-09-22 04:18:01
16522,2015-09-22 05:18:01
16528,2015-09-22 06:18:01
16534,2015-09-22 07:18:01
16540,2015-09-22 08:18:01
16546,2015-09-22 09:18:01
16552,2015-09-22 10:18:01
16558,2015-09-22 11:18:01
16564,2015-09-22 12:18:01
16570,2015-09-22 13:18:01
16576,2015-09-22 14:18:01
16582,2015-09-22 15:18:01
16588,2015-09-22 16:18:01
16594,2015-09-22 17:18:01
16600,2015-09-22 18:18:01
16606,2015-09-22 19:18:01
16612,2015-09-22 20:18:01
16618,2015-09-22 21:18:01
16624,2015-09-22 22:18:01
16630,2015-09-22 23:18:01
16636,2015-09-23 00:18:01
16642,2015-09-23 01:18:01
16648,2015-09-23 02:18:01
16654,2015-09-23 03:18:01
16660,2015-09-23 04:18:01
16666,2015-09-23 05:18:01
16672,2015-09-23 06:18:01
16678,2015-09-23 07:18:01
16684,2015-09-23 08:18:01
16690,2015-09-23 09:18:01
16696,2015-09-23 10:18:01
16702,2015-09-23 11:18:01
16708,2015-09-23 12:18:01
16714,2015-09-23 13:18:01
16720,2015-09-23 14:18:01
16726,2015-09-23 15:18:01
16732,2015-09-23 16:18:01
16738,2015-09-23 17:18:01
16744,2015-09-23 18:18:01
16750,2015-09-23 19:18:01
16756,2015-09-23 20:18:01
16762,2015-09-23 21:18:01
16768,2015-09-23 22:18:01
16774,2015-09-23 23:18:01
16780,2015-09-24 00:18:01
16786,2015-09-24 01:18:01
16792,2015-09-24 02:18:01
16798,2015-09-24 03:18:01
16804,2015-09-24 04:18:01
16810,2015-09-24 05:18:01
16816,2015-09-24 06:18:01
16822,2015-09-24 07:18:01
16828,2015-09-24 08:18:01
16834,2015-09-24 09:18:01
16840,2015-09-24 10:18:01
16846,2015-09-24 11:18:01
16852,2015-09-24 12:18:01
16858,2015-09-24 13:18:01
16864,2015-09-24 14:18:01
16870,2015-09-24 15:18:01
16876,2015-09-24 16:18:01
16882,2015-09-24 17:18:01
16888,2015-09-24 18:18:01
16894,2015-09-24 19:18:01
16900,2015-09-24 20:18:01
16906,2015-09-24 21:18:01
16912,2015-09-24 22:18:01
16918,2015-09-24 23:18:01
16924,2015-09-25 00:18:01
16930,2015-09-25 01:18:01
16936,2015-09-25 02:18:01
16942,2015-09-25 03:18:01
16948,2015-09-25 04:18:01
16954,2015-09-25 05:18:01
16960,2015-09-25 06:18:01
16966,2015-09-25 07:18:01
16972,2015-09-25 08:18:01
16978,2015-09-25 09:18:01
16984,2015-09-25 10:18:01
16990,2015-09-25 11:18:01
16996,2015-09-25 12:18:01
17002,2015-09-25 13:18:01
17008,2015-09-25 14:18:01
17014,2015-09-25 15:18:01
17020,2015-09-25 16:18:01
17026,2015-09-25 17:18:01
17032,2015-09-25 18:18:01
17038,2015-09-25 19:18:01
17044,2015-09-25 20:18:01
17050,2015-09-25 21:18:01
17056,2015-09-25 22:18:01
17062,2015-09-25 23:18:01
17068,2015-09-26 00:18:01
17074,2015-09-26 01:18:01
17080,2015-09-26 02:18:01
17086,2015-09-26 03:18:01
17092,2015-09-26 04:18:01
17098,2015-09-26 05:18:01
17104,2015-09-26 06:18:01
17110,2015-09-26 07:18:01
17116,2015-09-26 08:18:01
17122,2015-09-26 09:18:01
17128,2015-09-26 10:18:01
17134,2015-09-26 11:18:01
17140,2015-09-26 12:18:01
17146,2015-09-26 13:18:01
17152,2015-09-26 14:18:01
17158,2015-09-26 15:18:01
17164,2015-09-26 16:18:01
17170,2015-09-26 17:18:01
17176,2015-09-26 18:18:01
17182,2015-09-26 19:18:01
17188,2015-09-26 20:18:01
17194,2015-09-26 21:18:01
17200,2015-09-26 22:18:01
17206,2015-09-26 23:18:01
17212,2015-09-27 00:18:01
17218,2015-09-27 01:18:01
17224,2015-09-27 02:18:01
17230,2015-09-27 03:18:01
17236,2015-09-27 04:18:01
17242,2015-09-27 05:18:01
17248,2015-09-27 06:18:01
17254,2015-09-27 07:18:01
17260,2015-09-27 08:18:01
17266,2015-09-27 09:18:01
17272,2015-09-27 10:18:01
17278,2015-09-27 11:18:01
17284,2015-09-27 12:18:01
17290,2015-09-27 13:18:01
17296,2015-09-27 14:18:01
17302,2015-09-27 15:18:01
17308,2015-09-27 16:18:01
17314,2015-09-27 17:18:01
17320,2015-09-27 18:18:01
17326,2015-09-27 19:18:01
17332,2015-09-27 20:18:01
17338,2015-09-27 21:18:01
17344,2015-09-27 22:18:01
17350,2015-09-27 23:18:01
17356,2015-09-28 00:18:01
17362,2015-09-28 01:18:01
17368,2015-09-28 02:18:01
17374,2015-09-28 03:18:01
17380,2015-09-28 04:18:01
17386,2015-09-28 05:18:01
17392,2015-09-28 06:18:01
17398,2015-09-28 07:18:01
17404,2015-09-28 08:18:01
17410,2015-09-28 09:18:01
17416,2015-09-28 10:18:01
17422,2015-09-28 11:18:01
17428,2015-09-28 12:18:01
17434,2015-09-28 13:18:01
17440,2015-09-28 14:18:01
17446,2015-09-28 15:18:01
17452,2015-09-28 16:18:01
17458,2015-09-28 17:18:01
17464,2015-09-28 18:18:01
17470,2015-09-28 19:18:01
17476,2015-09-28 20:18:01
17482,2015-09-28 21:18:01
17488,2015-09-28 22:18:01
17494,2015-09-28 23:18:01
17500,2015-09-29 00:18:01
17506,2015-09-29 01:18:01
17512,2015-09-29 02:18:01
17518,2015-09-29 03:18:01
17524,2015-09-29 04:18:01
17530,2015-09-29 05:18:01
17536,2015-09-29 06:18:01
17542,2015-09-29 07:18:01
17548,2015-09-29 08:18:01
17554,2015-09-29 09:18:01
17560,2015-09-29 10:18:01
17566,2015-09-29 11:18:01
17572,2015-09-29 12:18:01
17578,2015-09-29 13:18:01
17584,2015-09-29 14:18:01
17590,2015-09-29 15:18:01
17596,2015-09-29 16:18:01
17602,2015-09-29 17:18:01
17608,2015-09-29 18:18:01
17614,2015-09-29 19:18:01
17620,2015-09-29 20:18:01
17626,2015-09-29 21:18:01
17632,2015-09-29 22:18:01
17638,2015-09-29 23:18:01
17644,2015-09-30 00:18:01
17650,2015-09-30 01:18:01
17656,2015-09-30 02:18:01
17662,2015-09-30 03:18:01
17668,2015-09-30 04:18:01
17674,2015-09-30 05:18:01
17680,2015-09-30 06:18:01
17686,2015-09-30 07:18:01
17692,2015-09-30 08:18:01
17698,2015-09-30 09:18:01
17704,2015-09-30 10:18:01
17710,2015-09-30 11:18:01
17716,2015-09-30 12:18:01
17722,2015-09-30 13:18:01
17728,2015-09-30 14:18:01
17734,2015-09-30 15:18:01
17740,2015-09-30 16:18:01
17746,2015-09-30 17:18:01
17752,2015-09-30 18:18:01
17758,2015-09-30 19:18:01
17764,2015-09-30 20:18:01
17770,2015-09-30 21:18:01
17776,2015-09-30 22:18:01
17782,2015-09-30 23:18:01
17788,2015-10-01 00:18:01
17794,2015-10-01 01:18:01
17800,2015-10-01 02:18:01
17806,2015-10-01 03:18:01
17812,2015-10-01 04:18:01
17818,2015-10-01 05:18:01
17824,2015-10-01 06:18:01
17830,2015-10-01 07:18:01
17836,2015-10-01 08:18:01
17842,2015-10-01 09:18:01
17848,2015-10-01 10:18:01
17854,2015-10-01 11:18:01
17860,2015-10-01 12:18:01
17866,2015-10-01 13:18:01
17872,2015-10-01 14:18:01
17878,2015-10-01 15:18:01
17884,2015-10-01 16:18:01
17890,2015-10-01 17:18:01
17896,2015-10-01 18:18:01
17902,2015-10-01 19:18:01
17908,2015-10-01 20:18:01
17914,2015-10-01 21:18:01
17920,2015-10-01 22:18:01
17926,2015-10-01 23:18:01
17932,2015-10-02 00:18:01
17938,2015-10-02 01:18:01
17944,2015-10-02 02:18:01
17950,2015-10-02 03:18:01
17956,2015-10-02 04:18:01
17962,2015-10-02 05:18:01
17968,2015-10-02 06:18:01
17974,2015-10-02 07:18:01
17980,2015-10-02 08:18:01
17986,2015-10-02 09:18:01
17992,2015-10-02 10:18:01
17998,2015-10-02 11:18:01
18004,2015-10-02 12:18:01
18010,2015-10-02 13:18:01
18016,2015-10-02 14:18:01
18022,2015-10-02 15:18:01
18028,2015-10-02 16:18:01
18034,2015-10-02 17:18:01
18040,2015-10-02 18:18:01
18046,2015-10-02 19:18:01
18052,2015-10-02 20:18:01
18058,2015-10-02 21:18:01
18064,2015-10-02 22:18:01
18070,2015-10-02 23:18:01
18076,2015-10-03 00:18:01
18082,2015-10-03 01:18:01
18088,2015-10-03 02:18:01
18094,2015-10-03 03:18:01
18100,2015-10-03 04:18:01
18106,2015-10-03 05:18:01
18112,2015-10-03 06:18:01
18118,2015-10-03 07:18:01
18124,2015-10-03 08:18:01
18130,2015-10-03 09:18:01
18136,2015-10-03 10:18:01
18142,2015-10-03 11:18:01
18148,2015-10-03 12:18:01
18154,2015-10-03 13:18:01
18160,2015-10-03 14:18:01
18166,2015-10-03 15:18:01
18172,2015-10-03 16:18:01
18178,2015-10-03 17:18:01
18184,2015-10-03 18:18:01
18190,2015-10-03 19:18:01
18196,2015-10-03 20:18:01
18202,2015-10-03 21:18:01
18208,2015-10-03 22:18:01
18214,2015-10-03 23:18:01
18220,2015-10-04 00:18:01
18226,2015-10-04 01:18:01
18232,2015-10-04 02:18:01
18238,2015-10-04 03:18:01
18244,2015-10-04 04:18:01
18250,2015-10-04 05:18:01
18256,2015-10-04 06:18:01
18262,2015-10-04 07:18:01
18268,2015-10-04 08:18:01
18274,2015-10-04 09:18:01
18280,2015-10-04 10:18:01
18286,2015-10-04 11:18:01
18292,2015-10-04 12:18:01
18298,2015-10-04 13:18:01
18304,2015-10-04 14:18:01
18310,2015-10-04 15:18:01
18316,2015-10-04 16:18:01
18322,2015-10-04 17:18:01
18328,2015-10-04 18:18:01
18334,2015-10-04 19:18:01
18340,2015-10-04 20:18:01
18346,2015-10-04 21:18:01
18352,2015-10-04 22:18:01
18358,2015-10-04 23:18:01
18364,2015-10-05 00:18:01
18370,2015-10-05 01:18:01
18376,2015-10-05 02:18:01
18382,2015-10-05 03:18:01
18388,2015-10-05 04:18:01
18394,2015-10-05 05:18:01
18400,2015-10-05 06:18:01
18406,2015-10-05 07:18:01
18412,2015-10-05 08:18:01
18418,2015-10-05 09:18:01
18424,2015-10-05 10:18:01
18430,2015-10-05 11:18:01
18436,2015-10-05 12:18:01
18442,2015-10-05 13:18:01
18448,2015-10-05 14:18:01
18454,2015-10-05 15:18:01
18460,2015-10-05 16:18:01
18466,2015-10-05 17:18:01
18472,2015-10-05 18:18:01
18478,2015-10-05 19:18:01
18484,2015-10-05 20:18:01
18490,2015-10-05 21:18:01
18496,2015-10-05 22:18:01
18502,2015-10-05 23:18:01
18508,2015-10-06 00:18:01
18514,2015-10-06 01:18:01
18520,2015-10-06 02:18:01
18526,2015-10-06 03:18:01
18532,2015-10-06 04:18:01
18538,2015-10-06 05:18:01
18544,2015-10-06 06:18:01
18550,2015-10-06 07:18:01
18556,2015-10-06 08:18:01
18562,2015-10-06 09:18:01
18568,2015-10-06 10:18:01
18574,2015-10-06 11:18:01
18580,2015-10-06 12:18:01
18586,2015-10-06 13:18:01
18592,2015-10-06 14:18:01
18598,2015-10-06 15:18:01
18604,2015-10-06 16:18:01
18610,2015-10-06 17:18:01
18616,2015-10-06 18:18:01
18622,2015-10-06 19:18:01
18628,2015-10-06 20:18:01
18634,2015-10-06 21:18:01
18640,2015-10-06 22:18:01
18646,2015-10-06 23:18:01
18652,2015-10-07 00:18:01
18658,2015-10-07 01:18:01
18664,2015-10-07 02:18:01
18670,2015-10-07 03:18:01
18676,2015-10-07 04:18:01
18682,2015-10-07 05:18:01
18688,2015-10-07 06:18:01
18694,2015-10-07 07:18:01
18700,2015-10-07 08:18:01
18706,2015-10-07 09:18:01
18712,2015-10-07 10:18:01
18718,2015-10-07 11:18:01
18724,2015-10-07 12:18:01
18730,2015-10-07 13:18:01
18736,2015-10-07 14:18:01
18742,2015-10-07 15:18:01
18748,2015-10-07 16:18:01
18754,2015-10-07 17:18:01
18760,2015-10-07 18:18:01
18766,2015-10-07 19:18:01
18772,2015-10-07 20:18:01
18778,2015-10-07 21:18:01
18784,2015-10-07 22:18:01
18790,2015-10-07 23:18:01
18796,2015-10-08 00:18:01
18802,2015-10-08 01:18:01
18808,2015-10-08 02:18:01
18814,2015-10-08 03:18:01
18820,2015-10-08 04:18:01
18826,2015-10-08 05:18:01
18832,2015-10-08 06:18:01
18838,2015-10-08 07:18:01
18844,2015-10-08 08:18:01
18850,2015-10-08 09:18:01
18856,2015-10-08 10:18:01
18862,2015-10-08 11:18:01
18868,2015-10-08 12:18:01
18874,2015-10-08 13:18:01
18880,2015-10-08 14:18:01
18886,2015-10-08 15:18:01
18892,2015-10-08 16:18:01
18898,2015-10-08 17:18:01
18904,2015-10-08 18:18:01
18910,2015-10-08 19:18:01
18916,2015-10-08 20:18:01
18922,2015-10-08 21:18:01
18928,2015-10-08 22:18:01
18934,2015-10-08 23:18:01
18940,2015-10-09 00:18:01
18946,2015-10-09 01:18:01
18952,2015-10-09 02:18:01
18958,2015-10-09 03:18:01
18964,2015-10-09 04:18:01
18970,2015-10-09 05:18:01
18976,2015-10-09 06:18:01
18982,2015-10-09 07:18:01
18988,2015-10-09 08:18:01
18994,2015-10-09 09:18:01
19000,2015-10-09 10:18:01
19006,2015-10-09 11:18:01
19012,2015-10-09 12:18:01
19018,2015-10-09 13:18:01
19024,2015-10-09 14:18:01
19030,2015-10-09 15:18:01
19036,2015-10-09 16:18:01
19042,2015-10-09 17:18:01
19048,2015-10-09 18:18:01
19054,2015-10-09 19:18:01
19060,2015-10-09 20:18:01
19066,2015-10-09 21:18:01
19072,2015-10-09 22:18:01
19078,2015-10-09 23:18:01
19084,2015-10-10 00:18:01
19090,2015-10-10 01:18:01
19096,2015-10-10 02:18:01
19102,2015-10-10 03:18:01
19108,2015-10-10 04:18:01
19114,2015-10-10 05:18:01
19120,2015-10-10 06:18:01
19126,2015-10-10 07:18:01
19132,2015-10-10 08:18:01
19138,2015-10-10 09:18:01
19144,2015-10-10 10:18:01
19150,2015-10-10 11:18:01
19156,2015-10-10 12:18:01
19162,2015-10-10 13:18:01
19168,2015-10-10 14:18:01
19174,2015-10-10 15:18:01
19180,2015-10-10 16:18:01
19186,2015-10-10 17:18:01
19192,2015-10-10 18:18:01
19198,2015-10-10 19:18:01
19204,2015-10-10 20:18:01
19210,2015-10-10 21:18:01
19216,2015-10-10 22:18:01
19222,2015-10-10 23:18:01
19228,2015-10-11 00:18:01
19234,2015-10-11 01:18:01
19240,2015-10-11 02:18:01
19246,2015-10-11 03:18:01
19252,2015-10-11 04:18:01
19258,2015-10-11 05:18:01
19264,2015-10-11 06:18:01
19270,2015-10-11 07:18:01
19276,2015-10-11 08:18:01
19282,2015-10-11 09:18:01
19288,2015-10-11 10:18:01
19294,2015-10-11 11:18:01
19300,2015-10-11 12:18:01
19306,2015-10-11 13:18:01
19312,2015-10-11 14:18:01
19318,2015-10-11 15:18:01
19324,2015-10-11 16:18:01
19330,2015-10-11 17:18:01
19336,2015-10-11 18:18:01
19342,2015-10-11 19:18:01
19348,2015-10-11 20:18:01
19354,2015-10-11 21:18:01
19360,2015-10-11 22:18:01
19366,2015-10-11 23:18:01
19372,2015-10-12 00:18:01
19378,2015-10-12 01:18:01
19384,2015-10-12 02:18:01
19390,2015-10-12 03:18:01
19396,2015-10-12 04:18:01
19402,2015-10-12 05:18:01
19408,2015-10-12 06:18:01
19414,2015-10-12 07:18:01
19420,2015-10-12 08:18:01
19426,2015-10-12 09:18:01
19432,2015-10-12 10:18:01
19438,2015-10-12 11:18:01
19444,2015-10-12 12:18:01
19450,2015-10-12 13:18:01
19456,2015-10-12 14:18:01
19462,2015-10-12 15:18:01
19468,2015-10-12 16:18:01
19474,2015-10-12 17:18:01
19480,2015-10-12 18:18:01
19486,2015-10-12 19:18:01
19492,2015-10-12 20:18:01
19498,2015-10-12 21:18:01
19504,2015-10-12 22:18:01
19510,2015-10-12 23:18:01
19516,2015-10-13 00:18:01
19522,2015-10-13 01:18:01
19528,2015-10-13 02:18:01
19534,2015-10-13 03:18:01
19540,2015-10-13 04:18:01
19546,2015-10-13 05:18:01
19552,2015-10-13 06:18:01
19558,2015-10-13 07:18:01
19564,2015-10-13 08:18:01
19570,2015-10-13 09:18:01
19576,2015-10-13 10:18:01
19582,2015-10-13 11:18:01
19588,2015-10-13 12:18:01
19594,2015-10-13 13:18:01
19600,2015-10-13 14:18:01
19606,2015-10-13 15:18:01
19612,2015-10-13 16:18:01
19618,2015-10-13 17:18:01
19624,2015-10-13 18:18:01
19630,2015-10-13 19:18:01
19636,2015-10-13 20:18:01
19642,2015-10-13 21:18:01
19648,2015-10-13 22:18:01
19654,2015-10-13 23:18:01
19660,2015-10-14 00:18:01
19666,2015-10-14 01:18:01
19672,2015-10-14 02:18:01
19678,2015-10-14 03:18:01
19684,2015-10-14 04:18:01
19690,2015-10-14 05:18:01
19696,2015-10-14 06:18:01
19702,2015-10-14 07:18:01
19708,2015-10-14 08:18:01
19714,2015-10-14 09:18:01
19720,2015-10-14 10:18:01
19726,2015-10-14 11:18:01
19732,2015-10-14 12:18:01
19738,2015-10-14 13:18:01
19744,2015-10-14 14:18:01
19750,2015-10-14 15:18:01
19756,2015-10-14 16:18:01
19762,2015-10-14 17:18:01
19768,2015-10-14 18:18:01
19774,2015-10-14 19:18:01
19780,2015-10-14 20:18:01
19786,2015-10-14 21:18:01
19792,2015-10-14 22:18:01
19798,2015-10-14 23:18:01
19804,2015-10-15 00:18:01
19810,2015-10-15 01:18:01
19816,2015-10-15 02:18:01
19822,2015-10-15 03:18:01
19828,2015-10-15 04:18:01
19834,2015-10-15 05:18:01
19840,2015-10-15 06:18:01
19846,2015-10-15 07:18:01
19852,2015-10-15 08:18:01
19858,2015-10-15 09:18:01
19864,2015-10-15 10:18:01
19870,2015-10-15 11:18:01
19876,2015-10-15 12:18:01
19882,2015-10-15 13:18:01
19888,2015-10-15 14:18:01
19894,2015-10-15 15:18:01
19900,2015-10-15 16:18:01
19906,2015-10-15 17:18:01
19912,2015-10-15 18:18:01
19918,2015-10-15 19:18:01
19924,2015-10-15 20:18:01
19930,2015-10-15 21:18:01
19936,2015-10-15 22:18:01
19942,2015-10-15 23:18:01
19948,2015-10-16 00:18:01
19954,2015-10-16 01:18:01
19960,2015-10-16 02:18:01
19966,2015-10-16 03:18:01
19972,2015-10-16 04:18:01
19978,2015-10-16 05:18:01
19984,2015-10-16 06:18:01
19990,2015-10-16 07:18:01
19996,2015-10-16 08:18:01
20002,2015-10-16 09:18:01
20008,2015-10-16 10:18:01
20014,2015-10-16 11:18:01
20020,2015-10-16 12:18:01
20026,2015-10-16 13:18:01
20032,2015-10-16 14:18:01
20038,2015-10-16 15:18:01
20044,2015-10-16 16:18:01
20050,2015-10-16 17:18:01
20056,2015-10-16 18:18:01
20062,2015-10-16 19:18:01
20068,2015-10-16 20:18:01
20074,2015-10-16 21:18:01
20080,2015-10-16 22:18:01
20086,2015-10-16 23:18:01
20092,2015-10-17 00:18:01
20098,2015-10-17 01:18:01
20104,2015-10-17 02:18:01
20110,2015-10-17 03:18:01
20116,2015-10-17 04:18:01
20122,2015-10-17 05:18:01
20128,2015-10-17 06:18:01
20134,2015-10-17 07:18:01
20140,2015-10-17 08:18:01
20146,2015-10-17 09:18:01
20152,2015-10-17 10:18:01
20158,2015-10-17 11:18:01
20164,2015-10-17 12:18:01
20170,2015-10-17 13:18:01
20176,2015-10-17 14:18:01
20182,2015-10-17 15:18:01
20188,2015-10-17 16:18:01
20194,2015-10-17 17:18:01
20200,2015-10-17 18:18:01
20206,2015-10-17 19:18:01
20212,2015-10-17 20:18:01
20218,2015-10-17 21:18:01
20224,2015-10-17 22:18:01
20230,2015-10-17 23:18:01
20236,2015-10-18 00:18:01
20242,2015-10-18 01:18:01
20248,2015-10-18 02:18:01
20254,2015-10-18 03:18:01
20260,2015-10-18 04:18:01
20266,2015-10-18 05:18:01
20272,2015-10-18 06:18:01
20278,2015-10-18 07:18:01
20284,2015-10-18 08:18:01
20290,2015-10-18 09:18:01
20296,2015-10-18 10:18:01
20302,2015-10-18 11:18:01
20308,2015-10-18 12:18:01
20314,2015-10-18 13:18:01
20320,2015-10-18 14:18:01
20326,2015-10-18 15:18:01
20332,2015-10-18 16:18:01
20338,2015-10-18 17:18:01
20344,2015-10-18 18:18:01
20350,2015-10-18 19:18:01
20356,2015-10-18 20:18:01
20362,2015-10-18 21:18:01
20368,2015-10-18 22:18:01
20374,2015-10-18 23:18:01
20380,2015-10-19 00:18:01
20386,2015-10-19 01:18:01
20392,2015-10-19 02:18:01
20398,2015-10-19 03:18:01
20404,2015-10-19 04:18:01
20410,2015-10-19 05:18:01
20416,2015-10-19 06:18:01
20422,2015-10-19 07:18:01
20428,2015-10-19 08:18:01
20434,2015-10-19 09:18:01
20440,2015-10-19 10:18:01
20446,2015-10-19 11:18:01
20452,2015-10-19 12:18:01
20458,2015-10-19 13:18:01
20464,2015-10-19 14:18:01
20470,2015-10-19 15:18:01
20476,2015-10-19 16:18:01
20482,2015-10-19 17:18:01
20488,2015-10-19 18:18:01
20494,2015-10-19 19:18:01
20500,2015-10-19 20:18:01
20506,2015-10-19 21:18:01
20512,2015-10-19 22:18:01
20518,2015-10-19 23:18:01
20524,2015-10-20 00:18:01
20530,2015-10-20 01:18:01
20536,2015-10-20 02:18:01
20542,2015-10-20 03:18:01
20548,2015-10-20 04:18:01
20554,2015-10-20 05:18:01
20560,2015-10-20 06:18:01
20566,2015-10-20 07:18:01
20572,2015-10-20 08:18:01
20578,2015-10-20 09:18:01
20584,2015-10-20 10:18:01
20590,2015-10-20 11:18:01
20596,2015-10-20 12:18:01
20602,2015-10-20 13:18:01
20608,2015-10-20 14:18:01
20614,2015-10-20 15:18:01
20620,2015-10-20 16:18:01
20626,2015-10-20 17:18:01
20632,2015-10-20 18:18:01
20638,2015-10-20 19:18:01
20644,2015-10-20 20:18:01
20650,2015-10-20 21:18:01
20656,2015-10-20 22:18:01
20662,2015-10-20 23:18:01
20668,2015-10-21 00:18:01
20674,2015-10-21 01:18:01
20680,2015-10-21 02:18:01
20686,2015-10-21 03:18:01
20692,2015-10-21 04:18:01
20698,2015-10-21 05:18:01
20704,2015-10-21 06:18:01
20710,2015-10-21 07:18:01
20716,2015-10-21 08:18:01
20722,2015-10-21 09:18:01
20728,2015-10-21 10:18:01
20734,2015-10-21 11:18:01
20740,2015-10-21 12:18:01
20746,2015-10-21 13:18:01
20752,2015-10-21 14:18:01
20758,2015-10-21 15:18:01
20764,2015-10-21 16:18:01
20770,2015-10-21 17:18:01
20776,2015-10-21 18:18:01
20782,2015-10-21 19:18:01
20788,2015-10-21 20:18:01
20794,2015-10-21 21:18:01
20800,2015-10-21 22:18:01
20806,2015-10-21 23:18:01
20812,2015-10-22 00:18:01
20818,2015-10-22 01:18:01
20824,2015-10-22 02:18:01
20830,2015-10-22 03:18:01
20836,2015-10-22 04:18:01
20842,2015-10-22 05:18:01
20848,2015-10-22 06:18:01
20854,2015-10-22 07:18:01
20860,2015-10-22 08:18:01
20866,2015-10-22 09:18:01
20872,2015-10-22 10:18:01
20878,2015-10-22 11:18:01
20884,2015-10-22 12:18:01
20890,2015-10-22 13:18:01
20896,2015-10-22 14:18:01
20902,2015-10-22 15:18:01
20908,2015-10-22 16:18:01
20914,2015-10-22 17:18:01
20920,2015-10-22 18:18:01
20926,2015-10-22 19:18:01
20932,2015-10-22 20:18:01
20938,2015-10-22 21:18:01
20944,2015-10-22 22:18:01
20950,2015-10-22 23:18:01
20956,2015-10-23 00:18:01
20962,2015-10-23 01:18:01
20968,2015-10-23 02:18:01
20974,2015-10-23 03:18:01
20980,2015-10-23 04:18:01
20986,2015-10-23 05:18:01
20992,2015-10-23 06:18:01
20998,2015-10-23 07:18:01
21004,2015-10-23 08:18:01
21010,2015-10-23 09:18:01
21016,2015-10-23 10:18:01
21022,2015-10-23 11:18:01
21028,2015-10-23 12:18:01
21034,2015-10-23 13:18:01
21040,2015-10-23 14:18:01
21046,2015-10-23 15:18:01
21052,2015-10-23 16:18:01
21058,2015-10-23 17:18:01
21064,2015-10-23 18:18:01
21070,2015-10-23 19:18:01
21076,2015-10-23 20:18:01
21082,2015-10-23 21:18:01
21088,2015-10-23 22:18:01
21094,2015-10-23 23:18:01
21100,2015-10-24 00:18:01
21106,2015-10-24 01:18:01
21112,2015-10-24 02:18:01
21118,2015-10-24 03:18:01
21124,2015-10-24 04:18:01
21130,2015-10-24 05:18:01
21136,2015-10-24 06:18:01
21142,2015-10-24 07:18:01
21148,2015-10-24 08:18:01
21154,2015-10-24 09:18:01
21160,2015-10-24 10:18:01
21166,2015-10-24 11:18:01
21172,2015-10-24 12:18:01
21178,2015-10-24 13:18:01
21184,2015-10-24 14:18:01
21190,2015-10-24 15:18:01
21196,2015-10-24 16:18:01
21202,2015-10-24 17:18:01
21208,2015-10-24 18:18:01
21214,2015-10-24 19:18:01
21220,2015-10-24 20:18:01
21226,2015-10-24 21:18:01
21232,2015-10-24 22:18:01
21238,2015-10-24 23:18:01
21244,2015-10-25 00:18:01
21250,2015-10-25 01:18:01
21256,2015-10-25 02:18:01
21262,2015-10-25 03:18:01
21268,2015-10-25 04:18:01
21274,2015-10-25 05:18:01
21280,2015-10-25 06:18:01
21286,2015-10-25 07:18:01
21292,2015-10-25 08:18:01
21298,2015-10-25 09:18:01
21304,2015-10-25 10:18:01
21310,2015-10-25 11:18:01
21316,2015-10-25 12:18:01
21322,2015-10-25 13:18:01
21328,2015-10-25 14:18:01
21334,2015-10-25 15:18:01
21340,2015-10-25 16:18:01
21346,2015-10-25 17:18:01
21352,2015-10-25 18:18:01
21358,2015-10-25 19:18:01
21364,2015-10-25 20:18:01
21370,2015-10-25 21:18:01
21376,2015-10-25 22:18:01
21382,2015-10-25 23:18:01
21388,2015-10-26 00:18:01
21394,2015-10-26 01:18:01
21400,2015-10-26 02:18:01
21406,2015-10-26 03:18:01
