window_start,window_time
10924,2020-12-27 09:11:00
10930,2020-12-27 10:11:00
10936,2020-12-27 11:11:00
10942,2020-12-27 12:11:00
10948,2020-12-27 13:11:00
10954,2020-12-27 14:11:00
10960,2020-12-27 15:11:00
10966,2020-12-27 16:11:00
10972,2020-12-27 17:11:00
10978,2020-12-27 18:11:00
10984,2020-12-27 19:11:00
10990,2020-12-27 20:11:00
10996,2020-12-27 21:11:00
11002,2020-12-27 22:11:00
11008,2020-12-27 23:11:00
11014,2020-12-28 00:11:00
11020,2020-12-28 01:11:00
11026,2020-12-28 02:11:00
11032,2020-12-28 03:11:00
11038,2020-12-28 04:11:00
11044,2020-12-28 05:11:00
11050,2020-12-28 06:11:00
11056,2020-12-28 07:11:00
11062,2020-12-28 08:11:00
11068,2020-12-28 09:11:00
11074,2020-12-28 10:11:00
11080,2020-12-28 11:11:00
11086,2020-12-28 12:11:00
11092,2020-12-28 13:11:00
11098,2020-12-28 14:11:00
11104,2020-12-28 15:11:00
11110,2020-12-28 16:11:00
11116,2020-12-28 17:11:00
11122,2020-12-28 18:11:00
11128,2020-12-28 19:11:00
11134,2020-12-28 20:11:00
11140,2020-12-28 21:11:00
11146,2020-12-28 22:11:00
11152,2020-12-28 23:11:00
11158,2020-12-29 00:11:00
11164,2020-12-29 01:11:00
11170,2020-12-29 02:11:00
11176,2020-12-29 03:11:00
11182,2020-12-29 04:11:00
11188,2020-12-29 05:11:00
11194,2020-12-29 06:11:00
11200,2020-12-29 07:11:00
11206,2020-12-29 08:11:00
11212,2020-12-29 09:11:00
11218,2020-12-29 10:11:00
11224,2020-12-29 11:11:00
11230,2020-12-29 12:11:00
11236,2020-12-29 13:11:00
11242,2020-12-29 14:11:00
11248,2020-12-29 15:11:00
11254,2020-12-29 16:11:00
11260,2020-12-29 17:11:00
11266,2020-12-29 18:11:00
11272,2020-12-29 19:11:00
11278,2020-12-29 20:11:00
11284,2020-12-29 21:11:00
11290,2020-12-29 22:11:00
11296,2020-12-29 23:11:00
11302,2020-12-30 00:11:00
11308,2020-12-30 01:11:00
11314,2020-12-30 02:11:00
11320,2020-12-30 03:11:00
11326,2020-12-30 04:11:00
11332,2020-12-30 05:11:00
11338,2020-12-30 06:11:00
11344,2020-12-30 07:11:00
11350,2020-12-30 08:11:00
11356,2020-12-30 09:11:00
11362,2020-12-30 10:11:00
11368,2020-12-30 11:11:00
11374,2020-12-30 12:11:00
11380,2020-12-30 13:11:00
11386,2020-12-30 14:11:00
11392,2020-12-30 15:11:00
11398,2020-12-30 16:11:00
11404,2020-12-30 17:11:00
11410,2020-12-30 18:11:00
11416,2020-12-30 19:11:00
11422,2020-12-30 20:11:00
11428,2020-12-30 21:11:00
11434,2020-12-30 22:11:00
11440,2020-12-30 23:11:00
11446,2020-12-31 00:11:00
11452,2020-12-31 01:11:00
11458,2020-12-31 02:11:00
11464,2020-12-31 03:11:00
11470,2020-12-31 04:11:00
11476,2020-12-31 05:11:00
11482,2020-12-31 06:11:00
11488,2020-12-31 07:11:00
11494,2020-12-31 08:11:00
11500,2020-12-31 09:11:00
11506,2020-12-31 10:11:00
11512,2020-12-31 11:11:00
11518,2020-12-31 12:11:00
11524,2020-12-31 13:11:00
11530,2020-12-31 14:11:00
11536,2020-12-31 15:11:00
11542,2020-12-31 16:11:00
11548,2020-12-31 17:11:00
11554,2020-12-31 18:11:00
11560,2020-12-31 19:11:00
11566,2020-12-31 20:11:00
11572,2020-12-31 21:11:00
11578,2020-12-31 22:11:00
11584,2020-12-31 23:11:00
11590,2021-01-01 00:11:00
11596,2021-01-01 01:11:00
11602,2021-01-01 02:11:00
11608,2021-01-01 03:11:00
11614,2021-01-01 04:11:00
11620,2021-01-01 05:11:00
11626,2021-01-01 06:11:00
11632,2021-01-01 07:11:00
11638,2021-01-01 08:11:00
11644,2021-01-01 09:11:00
11650,2021-01-01 10:11:00
11656,2021-01-01 11:11:00
11662,2021-01-01 12:11:00
11668,2021-01-01 13:11:00
11674,2021-01-01 14:11:00
11680,2021-01-01 15:11:00
11686,2021-01-01 16:11:00
11692,2021-01-01 17:11:00
11698,2021-01-01 18:11:00
11704,2021-01-01 19:11:00
11710,2021-01-01 20:11:00
11716,2021-01-01 21:11:00
11722,2021-01-01 22:11:00
11728,2021-01-01 23:11:00
11734,2021-01-02 00:11:00
11740,2021-01-02 01:11:00
11746,2021-01-02 02:11:00
11752,2021-01-02 03:11:00
11758,2021-01-02 04:11:00
11764,2021-01-02 05:11:00
11770,2021-01-02 06:11:00
11776,2021-01-02 07:11:00
11782,2021-01-02 08:11:00
11788,2021-01-02 09:11:00
11794,2021-01-02 10:11:00
11800,2021-01-02 11:11:00
11806,2021-01-02 12:11:00
11812,2021-01-02 13:11:00
