label,rule,tmax,window_days,alpha,shared_base_threshold,shared_slope,shared_high_success_pct,shared_low_all_success_pct,shared_combined_success_pct,shared_min_success_pct,shared_gap_pct,n_cells_total,n_cells_at_max_min,pct_cells_at_max_min,n_cells_at_max_sum,n_cells_sum_ge_130,pct_cells_sum_ge_130,n_cells_sum_ge_120,pct_cells_sum_ge_120,n_cells_both_ge_60,pct_cells_both_ge_60,n_cells_min_ge_50,pct_cells_min_ge_50,high_individual_best_pct,high_individual_best_base,high_individual_best_slope,low_all_individual_best_pct,low_all_individual_best_base,low_all_individual_best_slope,high_fallback_rate_pct,low_all_fallback_rate_pct,high_median_transient,low_all_median_transient,n_cells_sum_ge_100,pct_cells_sum_ge_100,n_cells_sum_ge_105,pct_cells_sum_ge_105,n_cells_sum_ge_110,pct_cells_sum_ge_110,n_cells_sum_ge_115,pct_cells_sum_ge_115,n_cells_within_5_of_max_sum,pct_cells_within_5_of_max_sum,n_cells_within_10_of_max_sum,pct_cells_within_10_of_max_sum,n_cells_both_ge_50,n_cells_both_ge_55,n_cells_sum_ge_110_gap_le_10,n_cells_sum_ge_110_min_ge_50
global_good_area,continuation_4,30,20,0.01,0.45,0.006,50.0,39.130434782608695,89.13043478260869,39.130434782608695,10.869565217391305,399,6,1.5037593984962405,5,0,0.0,0,0.0,0,0.0,0,0.0,50.0,0.8,0.0,56.52173913043478,0.75,0.003,40.0,60.869565217391305,20.5,30.0,0,0.0,0,0.0,0,0.0,0,0.0,11,2.756892230576441,19,4.761904761904762,0,0,0,0
global_good_area,continuation_4,30,20,0.02,0.55,0.00375,60.0,30.434782608695652,90.43478260869566,30.434782608695652,29.565217391304348,399,7,1.7543859649122806,2,0,0.0,0,0.0,0,0.0,0,0.0,60.0,0.65,0.0015,56.52173913043478,0.75,0.003,40.0,60.869565217391305,20.5,30.0,0,0.0,0,0.0,0,0.0,0,0.0,7,1.7543859649122806,28,7.017543859649122,0,0,0,0
global_good_area,continuation_4,30,20,0.05,0.5,0.00375,60.0,39.130434782608695,99.13043478260869,39.130434782608695,20.869565217391305,399,11,2.756892230576441,2,0,0.0,0,0.0,0,0.0,0,0.0,60.0,0.65,0.0015,52.17391304347826,0.75,0.0015,40.0,60.869565217391305,20.5,30.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.0025062656641603,6,1.5037593984962405,0,0,0,0
global_good_area,continuation_4,30,20,0.1,0.25,0.006,60.0,34.78260869565217,94.78260869565217,34.78260869565217,25.217391304347828,399,3,0.7518796992481203,1,0,0.0,0,0.0,0,0.0,0,0.0,60.0,0.55,0.0015,39.130434782608695,0.25,0.009,40.0,60.869565217391305,20.5,30.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.5012531328320802,7,1.7543859649122806,0,0,0,0
global_good_area,continuation_4,30,20,0.15,0.1,0.00675,50.0,39.130434782608695,89.13043478260869,39.130434782608695,10.869565217391305,399,1,0.2506265664160401,1,0,0.0,0,0.0,0,0.0,0,0.0,60.0,0.45,0.0,39.130434782608695,0.1,0.00675,40.0,60.869565217391305,20.5,30.0,0,0.0,0,0.0,0,0.0,0,0.0,10,2.506265664160401,18,4.511278195488721,0,0,0,0
global_good_area,continuation_4,30,20,0.2,0.05,0.00675,60.0,39.130434782608695,99.13043478260869,39.130434782608695,20.869565217391305,399,1,0.2506265664160401,1,0,0.0,0,0.0,0,0.0,0,0.0,60.0,0.2,0.00225,39.130434782608695,0.05,0.00675,40.0,60.869565217391305,20.5,30.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.7518796992481203,3,0.7518796992481203,0,0,0,0
global_good_area,continuation_4,30,25,0.01,0.4,0.00825,60.0,47.82608695652174,107.82608695652175,47.82608695652174,12.173913043478258,399,1,0.2506265664160401,1,0,0.0,0,0.0,0,0.0,1,0.2506265664160401,60.0,0.7,0.00225,56.52173913043478,0.7,0.00375,40.0,60.869565217391305,20.5,30.0,6,1.5037593984962405,1,0.2506265664160401,0,0.0,0,0.0,5,1.2531328320802004,12,3.007518796992481,1,0,0,0
global_good_area,continuation_4,30,25,0.02,0.2,0.0105,60.0,39.130434782608695,99.13043478260869,39.130434782608695,20.869565217391305,399,4,1.0025062656641603,1,0,0.0,0,0.0,0,0.0,0,0.0,60.0,0.2,0.0105,47.82608695652174,0.75,0.003,40.0,60.869565217391305,20.5,30.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.2506265664160401,6,1.5037593984962405,0,0,0,0
global_good_area,continuation_4,30,25,0.05,0.2,0.00825,50.0,34.78260869565217,84.78260869565217,34.78260869565217,15.217391304347828,399,1,0.2506265664160401,1,0,0.0,0,0.0,0,0.0,0,0.0,50.0,0.65,0.0015,43.47826086956522,0.55,0.00375,40.0,60.869565217391305,20.5,30.0,0,0.0,0,0.0,0,0.0,0,0.0,5,1.2531328320802004,12,3.007518796992481,0,0,0,0
global_good_area,continuation_4,30,25,0.1,0.15,0.00675,40.0,39.130434782608695,79.13043478260869,39.130434782608695,0.8695652173913047,399,1,0.2506265664160401,1,0,0.0,0,0.0,0,0.0,0,0.0,50.0,0.55,0.0015,39.130434782608695,0.15,0.00675,40.0,60.869565217391305,20.5,30.0,0,0.0,0,0.0,0,0.0,0,0.0,11,2.756892230576441,42,10.526315789473683,0,0,0,0
global_good_area,continuation_4,30,25,0.15,0.4,0.003,60.0,26.08695652173913,86.08695652173913,26.08695652173913,33.913043478260875,399,1,0.2506265664160401,1,0,0.0,0,0.0,0,0.0,0,0.0,60.0,0.4,0.003,43.47826086956522,0.6,0.0015,40.0,60.869565217391305,20.5,30.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.5012531328320802,7,1.7543859649122806,0,0,0,0
global_good_area,continuation_4,30,25,0.2,0.1,0.006,60.0,21.73913043478261,81.73913043478261,21.73913043478261,38.26086956521739,399,2,0.5012531328320802,1,0,0.0,0,0.0,0,0.0,0,0.0,60.0,0.1,0.006,34.78260869565217,0.6,0.0,40.0,60.869565217391305,20.5,30.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.7518796992481203,16,4.010025062656641,0,0,0,0
global_good_area,continuation_4,45,10,0.01,0.45,0.006,70.0,39.130434782608695,109.13043478260869,39.130434782608695,30.869565217391305,399,4,1.0025062656641603,2,0,0.0,0,0.0,0,0.0,4,1.0025062656641603,70.0,0.65,0.0015,56.52173913043478,0.7,0.003,20.0,47.82608695652174,20.5,34.0,11,2.756892230576441,4,1.0025062656641603,0,0.0,0,0.0,5,1.2531328320802004,17,4.260651629072681,4,0,0,0
global_good_area,continuation_4,45,10,0.02,0.7,0.003,60.0,56.52173913043478,116.52173913043478,56.52173913043478,3.4782608695652186,399,1,0.2506265664160401,1,0,0.0,0,0.0,0,0.0,2,0.5012531328320802,70.0,0.65,0.0015,56.52173913043478,0.7,0.003,20.0,47.82608695652174,20.5,34.0,32,8.020050125313283,12,3.007518796992481,6,1.5037593984962405,1,0.2506265664160401,6,1.5037593984962405,12,3.007518796992481,2,1,2,2
global_good_area,continuation_4,45,10,0.05,0.55,0.00375,40.0,56.52173913043478,96.52173913043478,40.0,16.52173913043478,399,14,3.508771929824561,1,0,0.0,0,0.0,0,0.0,0,0.0,60.0,0.45,0.003,56.52173913043478,0.55,0.00375,20.0,47.82608695652174,20.5,34.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.0025062656641603,26,6.516290726817042,0,0,0,0
global_good_area,continuation_4,45,10,0.1,0.05,0.00825,50.0,30.434782608695652,80.43478260869566,30.434782608695652,19.565217391304348,399,3,0.7518796992481203,2,0,0.0,0,0.0,0,0.0,0,0.0,50.0,0.55,0.0,43.47826086956522,0.45,0.0045,20.0,47.82608695652174,20.5,34.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.0025062656641603,20,5.012531328320802,0,0,0,0
global_good_area,continuation_4,45,10,0.15,0.35,0.003,50.0,39.130434782608695,89.13043478260869,39.130434782608695,10.869565217391305,399,7,1.7543859649122806,3,0,0.0,0,0.0,0,0.0,0,0.0,60.0,0.05,0.006,52.17391304347826,0.1,0.00975,20.0,47.82608695652174,20.5,34.0,0,0.0,0,0.0,0,0.0,0,0.0,7,1.7543859649122806,27,6.7669172932330826,0,0,0,0
global_good_area,continuation_4,45,10,0.2,0.05,0.006,70.0,34.78260869565217,104.78260869565217,34.78260869565217,35.21739130434783,399,2,0.5012531328320802,1,0,0.0,0,0.0,0,0.0,0,0.0,70.0,0.05,0.006,43.47826086956522,0.25,0.003,20.0,47.82608695652174,20.5,34.0,1,0.2506265664160401,0,0.0,0,0.0,0,0.0,1,0.2506265664160401,2,0.5012531328320802,0,0,0,0
global_good_area,continuation_4,45,15,0.01,0.75,0.003,60.0,56.52173913043478,116.52173913043478,56.52173913043478,3.4782608695652186,399,1,0.2506265664160401,1,0,0.0,0,0.0,0,0.0,2,0.5012531328320802,60.0,0.9,0.00075,56.52173913043478,0.75,0.003,20.0,47.82608695652174,20.5,34.0,6,1.5037593984962405,6,1.5037593984962405,2,0.5012531328320802,1,0.2506265664160401,2,0.5012531328320802,6,1.5037593984962405,2,1,2,2
global_good_area,continuation_4,45,15,0.02,0.65,0.0045,60.0,47.82608695652174,107.82608695652175,47.82608695652174,12.173913043478258,399,2,0.5012531328320802,1,0,0.0,0,0.0,0,0.0,2,0.5012531328320802,60.0,0.85,0.0,56.52173913043478,0.75,0.003,20.0,47.82608695652174,20.5,34.0,4,1.0025062656641603,2,0.5012531328320802,0,0.0,0,0.0,3,0.7518796992481203,7,1.7543859649122806,2,0,0,0
global_good_area,continuation_4,45,15,0.05,0.7,0.003,60.0,39.130434782608695,99.13043478260869,39.130434782608695,20.869565217391305,399,9,2.2556390977443606,2,0,0.0,0,0.0,0,0.0,0,0.0,60.0,0.7,0.003,43.47826086956522,0.8,0.0,20.0,47.82608695652174,20.5,34.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.0025062656641603,22,5.513784461152882,0,0,0,0
global_good_area,continuation_4,45,15,0.1,0.15,0.00825,60.0,43.47826086956522,103.47826086956522,43.47826086956522,16.52173913043478,399,4,1.0025062656641603,3,0,0.0,0,0.0,0,0.0,0,0.0,70.0,0.6,0.0,43.47826086956522,0.15,0.00825,20.0,47.82608695652174,20.5,34.0,10,2.506265664160401,0,0.0,0,0.0,0,0.0,15,3.7593984962406015,28,7.017543859649122,0,0,0,0
global_good_area,continuation_4,45,15,0.15,0.1,0.0075,50.0,34.78260869565217,84.78260869565217,34.78260869565217,15.217391304347828,399,1,0.2506265664160401,2,0,0.0,0,0.0,0,0.0,0,0.0,60.0,0.2,0.00225,43.47826086956522,0.3,0.006,20.0,47.82608695652174,20.5,34.0,0,0.0,0,0.0,0,0.0,0,0.0,10,2.506265664160401,13,3.258145363408521,0,0,0,0
global_good_area,continuation_4,45,15,0.2,0.05,0.00675,70.0,39.130434782608695,109.13043478260869,39.130434782608695,30.869565217391305,399,7,1.7543859649122806,1,0,0.0,0,0.0,0,0.0,0,0.0,70.0,0.25,0.00375,47.82608695652174,0.3,0.0045,20.0,47.82608695652174,20.5,34.0,9,2.2556390977443606,1,0.2506265664160401,0,0.0,0,0.0,5,1.2531328320802004,11,2.756892230576441,0,0,0,0
global_good_area,continuation_4,45,20,0.01,0.1,0.012,60.0,39.130434782608695,99.13043478260869,39.130434782608695,20.869565217391305,399,1,0.2506265664160401,1,0,0.0,0,0.0,0,0.0,0,0.0,60.0,0.2,0.0105,60.869565217391305,0.75,0.003,20.0,47.82608695652174,20.5,34.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.7518796992481203,10,2.506265664160401,0,0,0,0
global_good_area,continuation_4,45,20,0.02,0.4,0.0075,60.0,34.78260869565217,94.78260869565217,34.78260869565217,25.217391304347828,399,7,1.7543859649122806,5,0,0.0,0,0.0,0,0.0,0,0.0,60.0,0.55,0.00375,56.52173913043478,0.75,0.003,20.0,47.82608695652174,20.5,34.0,0,0.0,0,0.0,0,0.0,0,0.0,8,2.0050125313283207,17,4.260651629072681,0,0,0,0
global_good_area,continuation_4,45,20,0.05,0.55,0.003,60.0,34.78260869565217,94.78260869565217,34.78260869565217,25.217391304347828,399,1,0.2506265664160401,3,0,0.0,0,0.0,0,0.0,0,0.0,60.0,0.65,0.0,43.47826086956522,0.3,0.00825,20.0,47.82608695652174,20.5,34.0,0,0.0,0,0.0,0,0.0,0,0.0,8,2.0050125313283207,11,2.756892230576441,0,0,0,0
global_good_area,continuation_4,45,20,0.1,0.15,0.0075,60.0,30.434782608695652,90.43478260869566,30.434782608695652,29.565217391304348,399,5,1.2531328320802004,2,0,0.0,0,0.0,0,0.0,0,0.0,60.0,0.55,0.0015,39.130434782608695,0.5,0.00375,20.0,47.82608695652174,20.5,34.0,0,0.0,0,0.0,0,0.0,0,0.0,11,2.756892230576441,13,3.258145363408521,0,0,0,0
global_good_area,continuation_4,45,20,0.15,0.25,0.006,60.0,34.78260869565217,94.78260869565217,34.78260869565217,25.217391304347828,399,11,2.756892230576441,2,0,0.0,0,0.0,0,0.0,0,0.0,70.0,0.5,0.0,34.78260869565217,0.6,0.0015,20.0,47.82608695652174,20.5,34.0,0,0.0,0,0.0,0,0.0,0,0.0,8,2.0050125313283207,15,3.7593984962406015,0,0,0,0
global_good_area,continuation_4,45,20,0.2,0.05,0.00675,60.0,34.78260869565217,94.78260869565217,34.78260869565217,25.217391304347828,399,6,1.5037593984962405,1,0,0.0,0,0.0,0,0.0,0,0.0,60.0,0.2,0.00225,39.130434782608695,0.45,0.003,20.0,47.82608695652174,20.5,34.0,0,0.0,0,0.0,0,0.0,0,0.0,5,1.2531328320802004,8,2.0050125313283207,0,0,0,0
global_good_area,continuation_4,45,25,0.01,0.4,0.00825,60.0,39.130434782608695,99.13043478260869,39.130434782608695,20.869565217391305,399,36,9.022556390977442,5,0,0.0,0,0.0,0,0.0,0,0.0,60.0,0.55,0.0045,43.47826086956522,0.95,0.00075,20.0,47.82608695652174,20.5,34.0,0,0.0,0,0.0,0,0.0,0,0.0,5,1.2531328320802004,71,17.794486215538846,0,0,0,0
global_good_area,continuation_4,45,25,0.02,0.2,0.0105,60.0,30.434782608695652,90.43478260869566,30.434782608695652,29.565217391304348,399,8,2.0050125313283207,1,0,0.0,0,0.0,0,0.0,0,0.0,60.0,0.2,0.0105,47.82608695652174,0.75,0.003,20.0,47.82608695652174,20.5,34.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.2506265664160401,20,5.012531328320802,0,0,0,0
global_good_area,continuation_4,45,25,0.05,0.2,0.00825,50.0,34.78260869565217,84.78260869565217,34.78260869565217,15.217391304347828,399,4,1.0025062656641603,1,0,0.0,0,0.0,0,0.0,0,0.0,50.0,0.85,0.0,39.130434782608695,0.7,0.00225,20.0,47.82608695652174,20.5,34.0,0,0.0,0,0.0,0,0.0,0,0.0,5,1.2531328320802004,25,6.265664160401002,0,0,0,0
global_good_area,continuation_4,45,25,0.1,0.55,0.0015,60.0,26.08695652173913,86.08695652173913,26.08695652173913,33.913043478260875,399,4,1.0025062656641603,1,0,0.0,0,0.0,0,0.0,0,0.0,60.0,0.55,0.0015,34.78260869565217,0.4,0.00525,20.0,47.82608695652174,20.5,34.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.2506265664160401,9,2.2556390977443606,0,0,0,0
global_good_area,continuation_4,45,25,0.15,0.45,0.00225,60.0,30.434782608695652,90.43478260869566,30.434782608695652,29.565217391304348,399,3,0.7518796992481203,2,0,0.0,0,0.0,0,0.0,0,0.0,70.0,0.5,0.00075,43.47826086956522,0.6,0.0015,20.0,47.82608695652174,20.5,34.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.0025062656641603,17,4.260651629072681,0,0,0,0
global_good_area,continuation_4,45,25,0.2,0.2,0.00525,50.0,39.130434782608695,89.13043478260869,39.130434782608695,10.869565217391305,399,5,1.2531328320802004,3,0,0.0,0,0.0,0,0.0,0,0.0,60.0,0.4,0.0015,39.130434782608695,0.65,0.00075,20.0,47.82608695652174,20.5,34.0,0,0.0,0,0.0,0,0.0,0,0.0,10,2.506265664160401,17,4.260651629072681,0,0,0,0
global_good_area,continuation_4,60,10,0.01,0.45,0.006,70.0,43.47826086956522,113.47826086956522,43.47826086956522,26.52173913043478,399,2,0.5012531328320802,2,0,0.0,0,0.0,0,0.0,2,0.5012531328320802,80.0,0.6,0.00225,52.17391304347826,0.7,0.003,10.0,4.3478260869565215,20.5,34.0,12,3.007518796992481,3,0.7518796992481203,2,0.5012531328320802,0,0.0,2,0.5012531328320802,6,1.5037593984962405,2,0,0,0
global_good_area,continuation_4,60,10,0.02,0.55,0.0045,70.0,43.47826086956522,113.47826086956522,43.47826086956522,26.52173913043478,399,1,0.2506265664160401,3,0,0.0,0,0.0,0,0.0,0,0.0,80.0,0.6,0.00225,47.82608695652174,0.85,0.0,10.0,4.3478260869565215,20.5,34.0,32,8.020050125313283,7,1.7543859649122806,3,0.7518796992481203,0,0.0,6,1.5037593984962405,28,7.017543859649122,0,0,0,0
global_good_area,continuation_4,60,10,0.05,0.4,0.0045,60.0,39.130434782608695,99.13043478260869,39.130434782608695,20.869565217391305,399,6,1.5037593984962405,3,0,0.0,0,0.0,0,0.0,0,0.0,60.0,0.45,0.003,56.52173913043478,0.55,0.00375,10.0,4.3478260869565215,20.5,34.0,0,0.0,0,0.0,0,0.0,0,0.0,10,2.506265664160401,31,7.769423558897243,0,0,0,0
global_good_area,continuation_4,60,10,0.1,0.05,0.0105,50.0,43.47826086956522,93.47826086956522,43.47826086956522,6.521739130434781,399,1,0.2506265664160401,1,0,0.0,0,0.0,0,0.0,0,0.0,50.0,0.4,0.00225,47.82608695652174,0.45,0.0045,10.0,4.3478260869565215,20.5,34.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.5012531328320802,17,4.260651629072681,0,0,0,0
global_good_area,continuation_4,60,10,0.15,0.1,0.00825,50.0,47.82608695652174,97.82608695652175,47.82608695652174,2.173913043478258,399,2,0.5012531328320802,2,0,0.0,0,0.0,0,0.0,0,0.0,50.0,0.4,0.00225,56.52173913043478,0.3,0.00525,10.0,4.3478260869565215,20.5,34.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.0025062656641603,13,3.258145363408521,0,0,0,0
global_good_area,continuation_4,60,10,0.2,0.05,0.006,60.0,39.130434782608695,99.13043478260869,39.130434782608695,20.869565217391305,399,1,0.2506265664160401,1,0,0.0,0,0.0,0,0.0,0,0.0,60.0,0.15,0.003,47.82608695652174,0.3,0.0045,10.0,4.3478260869565215,20.5,34.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.7518796992481203,5,1.2531328320802004,0,0,0,0
global_good_area,continuation_4,60,15,0.01,0.85,0.00225,50.0,52.17391304347826,102.17391304347825,50.0,2.173913043478258,399,2,0.5012531328320802,2,0,0.0,0,0.0,0,0.0,2,0.5012531328320802,60.0,0.6,0.00225,52.17391304347826,0.85,0.00225,10.0,4.3478260869565215,20.5,34.0,2,0.5012531328320802,0,0.0,0,0.0,0,0.0,5,1.2531328320802004,19,4.761904761904762,2,0,0,0
global_good_area,continuation_4,60,15,0.02,0.65,0.0045,60.0,39.130434782608695,99.13043478260869,39.130434782608695,20.869565217391305,399,1,0.2506265664160401,1,0,0.0,0,0.0,0,0.0,0,0.0,60.0,0.85,0.0,47.82608695652174,0.85,0.00225,10.0,4.3478260869565215,20.5,34.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.0025062656641603,11,2.756892230576441,0,0,0,0
global_good_area,continuation_4,60,15,0.05,0.7,0.003,50.0,47.82608695652174,97.82608695652175,47.82608695652174,2.173913043478258,399,1,0.2506265664160401,1,0,0.0,0,0.0,0,0.0,0,0.0,50.0,0.7,0.0,47.82608695652174,0.7,0.003,10.0,4.3478260869565215,20.5,34.0,0,0.0,0,0.0,0,0.0,0,0.0,5,1.2531328320802004,16,4.010025062656641,0,0,0,0
global_good_area,continuation_4,60,15,0.1,0.15,0.00825,60.0,39.130434782608695,99.13043478260869,39.130434782608695,20.869565217391305,399,7,1.7543859649122806,4,0,0.0,0,0.0,0,0.0,0,0.0,70.0,0.4,0.00225,47.82608695652174,0.7,0.0015,10.0,4.3478260869565215,20.5,34.0,0,0.0,0,0.0,0,0.0,0,0.0,11,2.756892230576441,27,6.7669172932330826,0,0,0,0
global_good_area,continuation_4,60,15,0.15,0.2,0.00525,60.0,34.78260869565217,94.78260869565217,34.78260869565217,25.217391304347828,399,5,1.2531328320802004,3,0,0.0,0,0.0,0,0.0,0,0.0,60.0,0.2,0.00525,47.82608695652174,0.45,0.00675,10.0,4.3478260869565215,20.5,34.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.7518796992481203,14,3.508771929824561,0,0,0,0
global_good_area,continuation_4,60,15,0.2,0.1,0.0075,70.0,43.47826086956522,113.47826086956522,43.47826086956522,26.52173913043478,399,4,1.0025062656641603,2,0,0.0,0,0.0,0,0.0,0,0.0,70.0,0.25,0.00375,52.17391304347826,0.3,0.00525,10.0,4.3478260869565215,20.5,34.0,12,3.007518796992481,6,1.5037593984962405,2,0.5012531328320802,0,0.0,6,1.5037593984962405,8,2.0050125313283207,0,0,0,0
global_good_area,continuation_4,60,20,0.01,0.65,0.0075,50.0,47.82608695652174,97.82608695652175,47.82608695652174,2.173913043478258,399,12,3.007518796992481,12,0,0.0,0,0.0,0,0.0,0,0.0,60.0,0.2,0.0105,47.82608695652174,0.85,0.00225,10.0,4.3478260869565215,20.5,34.0,0,0.0,0,0.0,0,0.0,0,0.0,20,5.012531328320802,44,11.027568922305765,0,0,0,0
global_good_area,continuation_4,60,20,0.02,0.55,0.00375,60.0,30.434782608695652,90.43478260869566,30.434782608695652,29.565217391304348,399,19,4.761904761904762,5,0,0.0,0,0.0,0,0.0,0,0.0,60.0,0.55,0.00375,52.17391304347826,0.75,0.003,10.0,4.3478260869565215,20.5,34.0,0,0.0,0,0.0,0,0.0,0,0.0,9,2.2556390977443606,38,9.523809523809524,0,0,0,0
global_good_area,continuation_4,60,20,0.05,0.55,0.003,60.0,34.78260869565217,94.78260869565217,34.78260869565217,25.217391304347828,399,1,0.2506265664160401,3,0,0.0,0,0.0,0,0.0,0,0.0,60.0,0.6,0.00225,43.47826086956522,0.7,0.003,10.0,4.3478260869565215,20.5,34.0,0,0.0,0,0.0,0,0.0,0,0.0,8,2.0050125313283207,14,3.508771929824561,0,0,0,0
global_good_area,continuation_4,60,20,0.1,0.45,0.006,50.0,43.47826086956522,93.47826086956522,43.47826086956522,6.521739130434781,399,1,0.2506265664160401,1,0,0.0,0,0.0,0,0.0,0,0.0,60.0,0.25,0.006,47.82608695652174,0.7,0.0015,10.0,4.3478260869565215,20.5,34.0,0,0.0,0,0.0,0,0.0,0,0.0,8,2.0050125313283207,33,8.270676691729323,0,0,0,0
global_good_area,continuation_4,60,20,0.15,0.25,0.006,70.0,34.78260869565217,104.78260869565217,34.78260869565217,35.21739130434783,399,17,4.260651629072681,2,0,0.0,0,0.0,0,0.0,0,0.0,80.0,0.4,0.00225,47.82608695652174,0.45,0.00675,10.0,4.3478260869565215,20.5,34.0,4,1.0025062656641603,0,0.0,0,0.0,0,0.0,4,1.0025062656641603,20,5.012531328320802,0,0,0,0
global_good_area,continuation_4,60,20,0.2,0.1,0.00675,60.0,39.130434782608695,99.13043478260869,39.130434782608695,20.869565217391305,399,5,1.2531328320802004,2,0,0.0,0,0.0,0,0.0,0,0.0,60.0,0.2,0.00525,47.82608695652174,0.5,0.00225,10.0,4.3478260869565215,20.5,34.0,0,0.0,0,0.0,0,0.0,0,0.0,5,1.2531328320802004,8,2.0050125313283207,0,0,0,0
global_good_area,continuation_4,60,25,0.01,0.95,0.00075,50.0,47.82608695652174,97.82608695652175,47.82608695652174,2.173913043478258,399,36,9.022556390977442,36,0,0.0,0,0.0,0,0.0,0,0.0,60.0,0.55,0.00525,47.82608695652174,0.95,0.00075,10.0,4.3478260869565215,20.5,34.0,0,0.0,0,0.0,0,0.0,0,0.0,58,14.536340852130325,71,17.794486215538846,0,0,0,0
global_good_area,continuation_4,60,25,0.02,0.65,0.0075,50.0,47.82608695652174,97.82608695652175,47.82608695652174,2.173913043478258,399,12,3.007518796992481,12,0,0.0,0,0.0,0,0.0,0,0.0,60.0,0.2,0.0105,47.82608695652174,0.85,0.00225,10.0,4.3478260869565215,20.5,34.0,0,0.0,0,0.0,0,0.0,0,0.0,33,8.270676691729323,50,12.531328320802004,0,0,0,0
global_good_area,continuation_4,60,25,0.05,0.9,0.00075,50.0,43.47826086956522,93.47826086956522,43.47826086956522,6.521739130434781,399,4,1.0025062656641603,4,0,0.0,0,0.0,0,0.0,0,0.0,50.0,0.85,0.0,43.47826086956522,0.95,0.0,10.0,4.3478260869565215,20.5,34.0,0,0.0,0,0.0,0,0.0,0,0.0,5,1.2531328320802004,17,4.260651629072681,0,0,0,0
global_good_area,continuation_4,60,25,0.1,0.7,0.0015,50.0,43.47826086956522,93.47826086956522,43.47826086956522,6.521739130434781,399,1,0.2506265664160401,1,0,0.0,0,0.0,0,0.0,0,0.0,60.0,0.65,0.0015,43.47826086956522,0.7,0.0015,10.0,4.3478260869565215,20.5,34.0,0,0.0,0,0.0,0,0.0,0,0.0,6,1.5037593984962405,35,8.771929824561402,0,0,0,0
global_good_area,continuation_4,60,25,0.15,0.4,0.003,60.0,34.78260869565217,94.78260869565217,34.78260869565217,25.217391304347828,399,33,8.270676691729323,1,0,0.0,0,0.0,0,0.0,0,0.0,60.0,0.5,0.00075,47.82608695652174,0.45,0.00675,10.0,4.3478260869565215,20.5,34.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.5012531328320802,21,5.263157894736842,0,0,0,0
global_good_area,continuation_4,60,25,0.2,0.1,0.00675,60.0,47.82608695652174,107.82608695652175,47.82608695652174,12.173913043478258,399,2,0.5012531328320802,1,0,0.0,0,0.0,0,0.0,0,0.0,60.0,0.4,0.00225,47.82608695652174,0.5,0.00225,10.0,4.3478260869565215,20.5,34.0,4,1.0025062656641603,1,0.2506265664160401,0,0.0,0,0.0,4,1.0025062656641603,7,1.7543859649122806,0,0,0,0
global_good_area,continuation_4,75,10,0.01,0.45,0.006,70.0,43.47826086956522,113.47826086956522,43.47826086956522,26.52173913043478,399,2,0.5012531328320802,2,0,0.0,0,0.0,0,0.0,2,0.5012531328320802,80.0,0.6,0.00225,52.17391304347826,0.7,0.003,0.0,4.3478260869565215,20.5,34.0,12,3.007518796992481,3,0.7518796992481203,2,0.5012531328320802,0,0.0,2,0.5012531328320802,6,1.5037593984962405,2,0,0,0
global_good_area,continuation_4,75,10,0.02,0.55,0.0045,70.0,47.82608695652174,117.82608695652175,47.82608695652174,22.173913043478258,399,5,1.2531328320802004,1,0,0.0,0,0.0,0,0.0,0,0.0,80.0,0.6,0.00225,47.82608695652174,0.85,0.0,0.0,4.3478260869565215,20.5,34.0,33,8.270676691729323,8,2.0050125313283207,3,0.7518796992481203,1,0.2506265664160401,3,0.7518796992481203,7,1.7543859649122806,0,0,0,0
global_good_area,continuation_4,75,10,0.05,0.55,0.00375,40.0,60.869565217391305,100.86956521739131,40.0,20.869565217391305,399,7,1.7543859649122806,1,0,0.0,0,0.0,0,0.0,0,0.0,60.0,0.45,0.003,60.869565217391305,0.55,0.00375,0.0,4.3478260869565215,20.5,34.0,1,0.2506265664160401,0,0.0,0,0.0,0,0.0,6,1.5037593984962405,26,6.516290726817042,0,0,0,0
global_good_area,continuation_4,75,10,0.1,0.05,0.0105,50.0,43.47826086956522,93.47826086956522,43.47826086956522,6.521739130434781,399,1,0.2506265664160401,1,0,0.0,0,0.0,0,0.0,0,0.0,50.0,0.4,0.00225,52.17391304347826,0.45,0.0045,0.0,4.3478260869565215,20.5,34.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.7518796992481203,56,14.035087719298245,0,0,0,0
