window_start,window_time
10924,2020-10-13 11:07:00
10930,2020-10-13 12:07:00
10936,2020-10-13 13:07:00
10942,2020-10-13 14:07:00
10948,2020-10-13 15:07:00
10954,2020-10-13 16:07:00
10960,2020-10-13 17:07:00
10966,2020-10-13 18:07:00
10972,2020-10-13 19:07:00
10978,2020-10-13 20:07:00
10984,2020-10-13 21:07:00
10990,2020-10-13 22:07:00
10996,2020-10-13 23:07:00
11002,2020-10-14 00:07:00
11008,2020-10-14 01:07:00
11014,2020-10-14 02:07:00
11020,2020-10-14 03:07:00
11026,2020-10-14 04:07:00
11032,2020-10-14 05:07:00
11038,2020-10-14 06:07:00
11044,2020-10-14 07:07:00
11050,2020-10-14 08:07:00
11056,2020-10-14 09:07:00
11062,2020-10-14 10:07:00
11068,2020-10-14 11:07:00
11074,2020-10-14 12:07:00
11080,2020-10-14 13:07:00
11086,2020-10-14 14:07:00
11092,2020-10-14 15:07:00
11098,2020-10-14 16:07:00
11104,2020-10-14 17:07:00
11110,2020-10-14 18:07:00
11116,2020-10-14 19:07:00
11122,2020-10-14 20:07:00
11128,2020-10-14 21:07:00
11134,2020-10-14 22:07:00
11140,2020-10-14 23:07:00
11146,2020-10-15 00:07:00
11152,2020-10-15 01:07:00
11158,2020-10-15 02:07:00
11164,2020-10-15 03:07:00
11170,2020-10-15 04:07:00
11176,2020-10-15 05:07:00
11182,2020-10-15 06:07:00
11188,2020-10-15 07:07:00
11194,2020-10-15 08:07:00
11200,2020-10-15 09:07:00
11206,2020-10-15 10:07:00
11212,2020-10-15 11:07:00
11218,2020-10-15 12:07:00
11224,2020-10-15 13:07:00
11230,2020-10-15 14:07:00
11236,2020-10-15 15:07:00
11242,2020-10-15 16:07:00
11248,2020-10-15 17:07:00
11254,2020-10-15 18:07:00
11260,2020-10-15 19:07:00
11266,2020-10-15 20:07:00
11272,2020-10-15 21:07:00
11278,2020-10-15 22:07:00
11284,2020-10-15 23:07:00
11290,2020-10-16 00:07:00
11296,2020-10-16 01:07:00
11302,2020-10-16 02:07:00
11308,2020-10-16 03:07:00
11314,2020-10-16 04:07:00
11320,2020-10-16 05:07:00
11326,2020-10-16 06:07:00
11332,2020-10-16 07:07:00
11338,2020-10-16 08:07:00
11344,2020-10-16 09:07:00
11350,2020-10-16 10:07:00
11356,2020-10-16 11:07:00
11362,2020-10-16 12:07:00
11368,2020-10-16 13:07:00
11374,2020-10-16 14:07:00
11380,2020-10-16 15:07:00
11386,2020-10-16 16:07:00
11392,2020-10-16 17:07:00
11398,2020-10-16 18:07:00
11404,2020-10-16 19:07:00
11410,2020-10-16 20:07:00
11416,2020-10-16 21:07:00
11422,2020-10-16 22:07:00
11428,2020-10-16 23:07:00
11434,2020-10-17 00:07:00
11440,2020-10-17 01:07:00
11446,2020-10-17 02:07:00
11452,2020-10-17 03:07:00
11458,2020-10-17 04:07:00
11464,2020-10-17 05:07:00
11470,2020-10-17 06:07:00
11476,2020-10-17 07:07:00
11482,2020-10-17 08:07:00
11488,2020-10-17 09:07:00
11494,2020-10-17 10:07:00
11500,2020-10-17 11:07:00
11506,2020-10-17 12:07:00
11512,2020-10-17 13:07:00
11518,2020-10-17 14:07:00
11524,2020-10-17 15:07:00
11530,2020-10-17 16:07:00
11536,2020-10-17 17:07:00
11542,2020-10-17 18:07:00
11548,2020-10-17 19:07:00
11554,2020-10-17 20:07:00
11560,2020-10-17 21:07:00
11566,2020-10-17 22:07:00
11572,2020-10-17 23:07:00
11578,2020-10-18 00:07:00
11584,2020-10-18 01:07:00
11590,2020-10-18 02:07:00
11596,2020-10-18 03:07:00
11602,2020-10-18 04:07:00
11608,2020-10-18 05:07:00
11614,2020-10-18 06:07:00
11620,2020-10-18 07:07:00
11626,2020-10-18 08:07:00
11632,2020-10-18 09:07:00
11638,2020-10-18 10:07:00
11644,2020-10-18 11:07:00
11650,2020-10-18 12:07:00
11656,2020-10-18 13:07:00
11662,2020-10-18 14:07:00
11668,2020-10-18 15:07:00
11674,2020-10-18 16:07:00
11680,2020-10-18 17:07:00
11686,2020-10-18 18:07:00
11692,2020-10-18 19:07:00
11698,2020-10-18 20:07:00
11704,2020-10-18 21:07:00
11710,2020-10-18 22:07:00
11716,2020-10-18 23:07:00
11722,2020-10-19 00:07:00
11728,2020-10-19 01:07:00
11734,2020-10-19 02:07:00
11740,2020-10-19 03:07:00
11746,2020-10-19 04:07:00
11752,2020-10-19 05:07:00
11758,2020-10-19 06:07:00
11764,2020-10-19 07:07:00
11770,2020-10-19 08:07:00
11776,2020-10-19 09:07:00
11782,2020-10-19 10:07:00
11788,2020-10-19 11:07:00
11794,2020-10-19 12:07:00
11800,2020-10-19 13:07:00
11806,2020-10-19 14:07:00
11812,2020-10-19 15:07:00
11818,2020-10-19 16:07:00
11824,2020-10-19 17:07:00
11830,2020-10-19 18:07:00
11836,2020-10-19 19:07:00
11842,2020-10-19 20:07:00
11848,2020-10-19 21:07:00
11854,2020-10-19 22:07:00
11860,2020-10-19 23:07:00
11866,2020-10-20 00:07:00
11872,2020-10-20 01:07:00
11878,2020-10-20 02:07:00
11884,2020-10-20 03:07:00
11890,2020-10-20 04:07:00
11896,2020-10-20 05:07:00
11902,2020-10-20 06:07:00
11908,2020-10-20 07:07:00
11914,2020-10-20 08:07:00
11920,2020-10-20 09:07:00
11926,2020-10-20 10:07:00
11932,2020-10-20 11:07:00
11938,2020-10-20 12:07:00
11944,2020-10-20 13:07:00
11950,2020-10-20 14:07:00
11956,2020-10-20 15:07:00
11962,2020-10-20 16:07:00
11968,2020-10-20 17:07:00
11974,2020-10-20 18:07:00
11980,2020-10-20 19:07:00
11986,2020-10-20 20:07:00
11992,2020-10-20 21:07:00
11998,2020-10-20 22:07:00
12004,2020-10-20 23:07:00
12010,2020-10-21 00:07:00
12016,2020-10-21 01:07:00
12022,2020-10-21 02:07:00
12028,2020-10-21 03:07:00
12034,2020-10-21 04:07:00
12040,2020-10-21 05:07:00
12046,2020-10-21 06:07:00
12052,2020-10-21 07:07:00
12058,2020-10-21 08:07:00
12064,2020-10-21 09:07:00
12070,2020-10-21 10:07:00
12076,2020-10-21 11:07:00
12082,2020-10-21 12:07:00
12088,2020-10-21 13:07:00
12094,2020-10-21 14:07:00
12100,2020-10-21 15:07:00
12106,2020-10-21 16:07:00
12112,2020-10-21 17:07:00
12118,2020-10-21 18:07:00
12124,2020-10-21 19:07:00
12130,2020-10-21 20:07:00
12136,2020-10-21 21:07:00
12142,2020-10-21 22:07:00
12148,2020-10-21 23:07:00
12154,2020-10-22 00:07:00
12160,2020-10-22 01:07:00
12166,2020-10-22 02:07:00
12172,2020-10-22 03:07:00
12178,2020-10-22 04:07:00
12184,2020-10-22 05:07:00
12190,2020-10-22 06:07:00
12196,2020-10-22 07:07:00
12202,2020-10-22 08:07:00
12208,2020-10-22 09:07:00
12214,2020-10-22 10:07:00
12220,2020-10-22 11:07:00
12226,2020-10-22 12:07:00
12232,2020-10-22 13:07:00
12238,2020-10-22 14:07:00
12244,2020-10-22 15:07:00
12250,2020-10-22 16:07:00
12256,2020-10-22 17:07:00
12262,2020-10-22 18:07:00
12268,2020-10-22 19:07:00
12274,2020-10-22 20:07:00
12280,2020-10-22 21:07:00
12286,2020-10-22 22:07:00
12292,2020-10-22 23:07:00
12298,2020-10-23 00:07:00
12304,2020-10-23 01:07:00
12310,2020-10-23 02:07:00
12316,2020-10-23 03:07:00
12322,2020-10-23 04:07:00
12328,2020-10-23 05:07:00
12334,2020-10-23 06:07:00
12340,2020-10-23 07:07:00
12346,2020-10-23 08:07:00
12352,2020-10-23 09:07:00
12358,2020-10-23 10:07:00
12364,2020-10-23 11:07:00
12370,2020-10-23 12:07:00
12376,2020-10-23 13:07:00
12382,2020-10-23 14:07:00
12388,2020-10-23 15:07:00
12394,2020-10-23 16:07:00
12400,2020-10-23 17:07:00
12406,2020-10-23 18:07:00
12412,2020-10-23 19:07:00
12418,2020-10-23 20:07:00
12424,2020-10-23 21:07:00
12430,2020-10-23 22:07:00
12436,2020-10-23 23:07:00
12442,2020-10-24 00:07:00
12448,2020-10-24 01:07:00
12454,2020-10-24 02:07:00
12460,2020-10-24 03:07:00
12466,2020-10-24 04:07:00
12472,2020-10-24 05:07:00
12478,2020-10-24 06:07:00
12484,2020-10-24 07:07:00
12490,2020-10-24 08:07:00
